"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",8.4,4.1767837454048,666,5.51836433317017e-05,51
"AAAA00024","A",9.74,1.59999985470034,666,2.11391890733383e-05,51
"AAAA00024","A",10.1,1.2754818956508,666,1.68516596252016e-05,51
"AAAA00024","A",10.23,3.78813855837205,666,5.00488653084456e-05,51
"AAAA00024","A",10.25,1.20037709724106,666,1.58593754514035e-05,51
"AAAA00024","A",10.35,6.45399073143428e-05,666,8.52700892119231e-10,51
"AAAA00024","A",10.38,1.60000000445244,666,2.11391910518622e-05,51
"AAAA00024","A",10.57,40.1939287984893,666,0.000531041961019861,51
"AAAA00024","A",10.65,13.7203873763199,666,0.000181273680779046,51
"AAAA00024","A",10.96,1.19930215616655,666,1.58451733359783e-05,51
"AAAA00024","A",10.97,6.01092997317953,666,7.94163729680064e-05,51
"AAAA00024","A",11.01,0.0559057247608872,666,7.3862612082783e-07,51
"AAAA00024","A",11.08,0.600000002191062,666,7.92719665133701e-06,51
"AAAA00024","A",11.16,1.59970422745614,666,2.11352832478521e-05,51
"AAAA00024","A",11.2,2.39999999560268,666,3.17087864314575e-05,51
"AAAA00024","A",11.21,0.686323267802071,666,9.0676991506456e-06,51
"AAAA00024","A",11.29,1.39999008005044,666,1.84966610565893e-05,51
"AAAA00024","A",11.31,1.14773433715067,666,1.51638596014339e-05,51
"AAAA00024","A",11.34,2.99807845928234,666,3.96105957267989e-05,51
"AAAA00024","A",11.35,5.58148648467115,666,7.37425680153223e-05,51
"AAAA00024","A",11.37,2.00992989599398,666,2.65551824712693e-05,51
"AAAA00024","A",11.39,1.970843064682,666,2.6038767476009e-05,51
"AAAA00024","A",11.44,7.19955586718185,666,9.51204915883714e-05,51
"AAAA00024","A",11.45,25.2690924977414,666,0.000333855107831539,51
"AAAA00024","A",11.53,0.4,666,5.28479774825914e-06,51
"AAAA00024","A",11.55,27.2100859079198,666,0.000359499501840281,51
"AAAA00024","A",11.6,3.40184025749642,666,4.4945094331886e-05,51
"AAAA00024","A",11.69,0.402339159472321,666,5.3157027100395e-06,51
"AAAA00024","A",11.72,0.586215455319787,666,7.7450752956718e-06,51
"AAAA00024","A",11.78,0.551514657894136,666,7.2866085554271e-06,51
"AAAA00024","A",11.8,8.99133935161483,666,0.00011879352489812,51
"AAAA00024","A",11.81,6.84740243927928,666,9.04678424813182e-05,51
"AAAA00024","A",11.86,0.800101198924754,666,1.05709325361424e-05,51
"AAAA00024","A",11.91,4.00000179571267,666,5.28480012075371e-05,51
"AAAA00024","A",11.96,12.253247855201,666,0.000161889841685068,51
"AAAA00024","A",12.06,1.19739313734419,666,1.58199513900438e-05,51
"AAAA00024","A",12.08,3.69725150581776,666,4.88480660817336e-05,51
"AAAA00024","A",12.09,14.2729027993338,666,0.000188573511437602,51
"AAAA00024","A",12.12,5.35045143003865,666,7.06901341740954e-05,51
"AAAA00024","A",12.13,8.54639834642153,666,0.000112914966842235,51
"AAAA00024","A",12.16,1.00075429498957,666,1.32219601118039e-05,51
"AAAA00024","A",12.17,2.6008442959819,666,3.43623401974444e-05,51
"AAAA00024","A",12.24,0.400006149906235,666,5.2848790007857e-06,51
"AAAA00024","A",12.25,3.99019341215772,666,5.2718412899224e-05,51
"AAAA00024","A",12.28,5.99999994608566,666,7.92719655115712e-05,51
"AAAA00024","A",12.31,5.60801156369559,666,7.40930172100742e-05,51
"AAAA00024","A",12.32,2.1687807829964,666,2.86539194961177e-05,51
"AAAA00024","A",12.33,8.98714974025278,666,0.000118738171776389,51
"AAAA00024","A",12.35,1.39999999382455,666,1.8496792037317e-05,51
