"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",11.16,3.60000000324695,2.76818737838101e-05,17
"AAAA00024","A",11.38,2.59991728029579,1.99918283157173e-05,17
"AAAA00024","A",11.39,1.19935241545246,9.2223117102551e-06,17
"AAAA00024","A",11.49,3.00000882811483,2.30682960153581e-05,17
"AAAA00024","A",11.69,1.20000000582666,9.22729129775123e-06,17
"AAAA00024","A",11.7,3.94403991408726,3.03273375004448e-05,17
"AAAA00024","A",11.75,5.20008269144564,3.99855646111507e-05,17
"AAAA00024","A",11.8,2.61298869269616,2.00923397568053e-05,17
"AAAA00024","A",11.81,1.60010384985949,1.23038535480136e-05,17
"AAAA00024","A",11.87,10.3870112291301,7.98699815490177e-05,17
"AAAA00024","A",11.88,1.61894220254835,1.24487093538352e-05,17
"AAAA00024","A",11.89,3.22577159924764,2.48042783847873e-05,17
"AAAA00024","A",11.9,3.07058494915761,2.36109847023289e-05,17
"AAAA00024","A",11.92,2.59988731966341,1.99915979361497e-05,17
"AAAA00024","A",11.93,9.40064754160263,7.22854273605615e-05,17
"AAAA00024","A",11.96,11.8026882135928,9.07557014287943e-05,17
"AAAA00024","A",11.98,1.6,1.23030550039302e-05,17
"AAAA00024","A",11.99,4.99999999917117,3.84470468809087e-05,17
"AAAA00024","A",12.05,12.3072764604889,9.46356870262315e-05,17
"AAAA00024","A",12.06,33.8370485149301,0.00026018691815615,17
"AAAA00024","A",12.07,5.20000000193715,3.99849287776687e-05,17
"AAAA00024","A",12.08,6.32941505489073,4.86694634768904e-05,17
"AAAA00024","A",12.1,5.23655486306987,4.02660140696543e-05,17
"AAAA00024","A",12.13,15.7544870936132,0.000121142700794645,17
"AAAA00024","A",12.14,31.8294980286633,0.000244750040621333,17
"AAAA00024","A",12.16,10.4323145510211,8.02183373371963e-05,17
"AAAA00024","A",12.18,8.43224038839859,6.48389483155185e-05,17
"AAAA00024","A",12.21,5.19986219760768,3.99838691437654e-05,17
"AAAA00024","A",12.22,19.3999921504158,0.000149174481563987,17
"AAAA00024","A",12.26,5.16984682865935,3.97530686843063e-05,17
"AAAA00024","A",12.27,10.3847593157534,7.98526656651817e-05,17
"AAAA00024","A",12.29,1.39231951172381,1.07061147098645e-05,17
