"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.75,1,1.0463972542536e-05,27
"AAAA00024","A",4.06,8,8.37117803402884e-05,27
"AAAA00024","A",4.29,7,7.32478077977523e-05,27
"AAAA00024","A",4.33,7,7.32478077977523e-05,27
"AAAA00024","A",4.35,11,0.000115103697967897,27
"AAAA00024","A",4.38,51,0.000533662599669338,27
"AAAA00024","A",4.39,15,0.000156959588138041,27
"AAAA00024","A",4.44,13,0.000136031643052969,27
"AAAA00024","A",4.46,4,4.18558901701442e-05,27
"AAAA00024","A",4.48,26,0.000272063286105937,27
"AAAA00024","A",4.51,28,0.000292991231191009,27
"AAAA00024","A",4.52,187,0.00195676286545424,27
"AAAA00024","A",4.54,136,0.0014231002657849,27
"AAAA00024","A",4.59,30,0.000313919176276081,27
"AAAA00024","A",4.63,19,0.000198815478308185,27
"AAAA00024","A",4.68,8,8.37117803402884e-05,27
"AAAA00024","A",4.74,5,5.23198627126802e-05,27
"AAAA00024","A",4.78,20,0.000209279450850721,27
"AAAA00024","A",4.79,23,0.000240671368478329,27
"AAAA00024","A",4.82,16,0.000167423560680577,27
"AAAA00024","A",4.84,18,0.000188351505765649,27
"AAAA00024","A",4.85,26,0.000272063286105937,27
"AAAA00024","A",4.86,1,1.0463972542536e-05,27
"AAAA00024","A",4.97,3,3.13919176276081e-05,27
"AAAA00024","A",4.99,12,0.000125567670510433,27
"AAAA00024","A",5.02,64,0.000669694242722307,27
"AAAA00024","A",5.04,17,0.000177887533223113,27
"AAAA00024","A",5.07,6,6.27838352552163e-05,27
"AAAA00024","A",5.09,1,1.0463972542536e-05,27
"AAAA00024","A",5.16,12,0.000125567670510433,27
"AAAA00024","A",5.18,63,0.000659230270179771,27
"AAAA00024","A",5.21,4,4.18558901701442e-05,27
"AAAA00024","A",5.23,99,0.00103593328171107,27
"AAAA00024","A",5.25,18,0.000188351505765649,27
"AAAA00024","A",5.32,67,0.000701086160349915,27
"AAAA00024","A",5.33,44,0.000460414791871586,27
"AAAA00024","A",5.35,6,6.27838352552163e-05,27
"AAAA00024","A",5.36,16,0.000167423560680577,27
"AAAA00024","A",5.4,10,0.00010463972542536,27
"AAAA00024","A",5.41,7,7.32478077977523e-05,27
"AAAA00024","A",5.44,8,8.37117803402884e-05,27
"AAAA00024","A",5.45,52,0.000544126572211874,27
"AAAA00024","A",5.47,29,0.000303455203733545,27
"AAAA00024","A",5.52,15,0.000156959588138041,27
"AAAA00024","A",5.53,8,8.37117803402884e-05,27
"AAAA00024","A",5.6,11,0.000115103697967897,27
"AAAA00024","A",5.61,5,5.23198627126802e-05,27
"AAAA00024","A",5.62,5,5.23198627126802e-05,27
"AAAA00024","A",5.63,56,0.000585982462382019,27
"AAAA00024","A",5.64,12,0.000125567670510433,27
"AAAA00024","A",5.68,11,0.000115103697967897,27
"AAAA00024","A",5.7,5,5.23198627126802e-05,27
"AAAA00024","A",5.71,40,0.000418558901701442,27
"AAAA00024","A",5.72,12,0.000125567670510433,27
"AAAA00024","A",5.74,2,2.09279450850721e-05,27
"AAAA00024","A",5.75,5,5.23198627126802e-05,27
"AAAA00024","A",5.76,6,6.27838352552163e-05,27
"AAAA00024","A",5.78,3,3.13919176276081e-05,27
"AAAA00024","A",5.79,2,2.09279450850721e-05,27
"AAAA00024","A",5.81,3,3.13919176276081e-05,27
"AAAA00024","A",5.82,20,0.000209279450850721,27
"AAAA00024","A",5.83,29,0.000303455203733545,27
"AAAA00024","A",5.84,16,0.000167423560680577,27
"AAAA00024","A",5.85,17,0.000177887533223113,27
"AAAA00024","A",5.88,24,0.000251135341020865,27
"AAAA00024","A",5.89,17,0.000177887533223113,27
