"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.18,6,666,0.00199733688415446,46
"AAAA00024","A",2.19,11,666,0.00366178428761651,46
"AAAA00024","A",3.17,28,666,0.00932090545938748,46
"AAAA00024","A",3.25,16,666,0.00532623169107856,46
"AAAA00024","A",3.59,26,666,0.00865512649800266,46
"AAAA00024","A",3.63,42,666,0.0139813581890812,46
"AAAA00024","A",3.66,27,666,0.00898801597869507,46
"AAAA00024","A",3.8,56,666,0.018641810918775,46
"AAAA00024","A",3.99,3,666,0.00099866844207723,46
"AAAA00024","A",4.01,20,666,0.0066577896138482,46
"AAAA00024","A",4.04,12,666,0.00399467376830892,46
"AAAA00024","A",4.08,51,666,0.0169773635153129,46
"AAAA00024","A",4.15,59,666,0.0196404793608522,46
"AAAA00024","A",4.19,60,666,0.0199733688415446,46
"AAAA00024","A",4.26,26,666,0.00865512649800266,46
"AAAA00024","A",4.3,33,666,0.0109853528628495,46
"AAAA00024","A",4.32,23,666,0.00765645805592543,46
"AAAA00024","A",4.38,13,666,0.00432756324900133,46
"AAAA00024","A",4.4,36,666,0.0119840213049268,46
"AAAA00024","A",4.47,53,666,0.0176431424766977,46
"AAAA00024","A",4.49,16,666,0.00532623169107856,46
"AAAA00024","A",4.72,10,666,0.0033288948069241,46
"AAAA00024","A",4.75,6,666,0.00199733688415446,46
"AAAA00024","A",4.82,6,666,0.00199733688415446,46
"AAAA00024","A",4.97,3,666,0.00099866844207723,46
"AAAA00024","A",5.09,2,666,0.00066577896138482,46
"AAAA00024","A",5.1,1,666,0.00033288948069241,46
"AAAA00024","A",5.21,99,666,0.0329560585885486,46
"AAAA00024","A",5.26,24,666,0.00798934753661784,46
"AAAA00024","A",5.3,81,666,0.0269640479360852,46
"AAAA00024","A",5.38,10,666,0.0033288948069241,46
"AAAA00024","A",5.45,22,666,0.00732356857523302,46
"AAAA00024","A",5.46,8,666,0.00266311584553928,46
"AAAA00024","A",5.51,1,666,0.00033288948069241,46
"AAAA00024","A",5.55,2,666,0.00066577896138482,46
"AAAA00024","A",5.59,39,666,0.012982689747004,46
"AAAA00024","A",5.63,3,666,0.00099866844207723,46
"AAAA00024","A",5.64,4,666,0.00133155792276964,46
