"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.87,9,9.45050560204971e-05,26
"AAAA00024","A",3.95,3,3.15016853401657e-05,26
"AAAA00024","A",3.96,3,3.15016853401657e-05,26
"AAAA00024","A",4,2,2.10011235601105e-05,26
"AAAA00024","A",4.01,6,6.30033706803314e-05,26
"AAAA00024","A",4.02,3,3.15016853401657e-05,26
"AAAA00024","A",4.03,3,3.15016853401657e-05,26
"AAAA00024","A",4.05,5,5.25028089002762e-05,26
"AAAA00024","A",4.06,25,0.000262514044501381,26
"AAAA00024","A",4.12,18,0.000189010112040994,26
"AAAA00024","A",4.13,20,0.000210011235601105,26
"AAAA00024","A",4.23,15,0.000157508426700829,26
"AAAA00024","A",4.35,100,0.00105005617800552,26
"AAAA00024","A",4.37,2,2.10011235601105e-05,26
"AAAA00024","A",4.39,8,8.40044942404419e-05,26
"AAAA00024","A",4.41,18,0.000189010112040994,26
"AAAA00024","A",4.42,6,6.30033706803314e-05,26
"AAAA00024","A",4.43,32,0.000336017976961767,26
"AAAA00024","A",4.45,14,0.000147007864920773,26
"AAAA00024","A",4.46,20,0.000210011235601105,26
"AAAA00024","A",4.47,10,0.000105005617800552,26
"AAAA00024","A",4.49,33,0.000346518538741823,26
"AAAA00024","A",4.53,7,7.35039324603866e-05,26
"AAAA00024","A",4.55,9,9.45050560204971e-05,26
"AAAA00024","A",4.58,16,0.000168008988480884,26
"AAAA00024","A",4.63,5,5.25028089002762e-05,26
"AAAA00024","A",4.64,45,0.000472525280102485,26
"AAAA00024","A",4.66,18,0.000189010112040994,26
"AAAA00024","A",4.68,13,0.000136507303140718,26
"AAAA00024","A",4.69,2,2.10011235601105e-05,26
"AAAA00024","A",4.71,1,1.05005617800552e-05,26
"AAAA00024","A",4.73,7,7.35039324603866e-05,26
"AAAA00024","A",4.75,12,0.000126006741360663,26
"AAAA00024","A",4.76,3,3.15016853401657e-05,26
"AAAA00024","A",4.79,71,0.000745539886383922,26
"AAAA00024","A",4.8,24,0.000252013482721326,26
"AAAA00024","A",4.87,4,4.20022471202209e-05,26
"AAAA00024","A",4.88,2,2.10011235601105e-05,26
"AAAA00024","A",4.93,27,0.000283515168061491,26
"AAAA00024","A",4.96,58,0.000609032583243204,26
"AAAA00024","A",4.97,6,6.30033706803314e-05,26
"AAAA00024","A",4.98,30,0.000315016853401657,26
"AAAA00024","A",5.01,6,6.30033706803314e-05,26
"AAAA00024","A",5.02,6,6.30033706803314e-05,26
"AAAA00024","A",5.04,29,0.000304516291621602,26
"AAAA00024","A",5.06,34,0.000357019100521878,26
"AAAA00024","A",5.07,25,0.000262514044501381,26
"AAAA00024","A",5.14,14,0.000147007864920773,26
"AAAA00024","A",5.16,420,0.0044102359476232,26
"AAAA00024","A",5.17,3,3.15016853401657e-05,26
"AAAA00024","A",5.18,3,3.15016853401657e-05,26
"AAAA00024","A",5.19,25,0.000262514044501381,26
"AAAA00024","A",5.2,12,0.000126006741360663,26
"AAAA00024","A",5.22,6,6.30033706803314e-05,26
"AAAA00024","A",5.25,4,4.20022471202209e-05,26
"AAAA00024","A",5.27,12,0.000126006741360663,26
"AAAA00024","A",5.28,50,0.000525028089002762,26
"AAAA00024","A",5.3,55,0.000577530897903038,26
"AAAA00024","A",5.35,1,1.05005617800552e-05,26
"AAAA00024","A",5.38,1,1.05005617800552e-05,26
"AAAA00024","A",5.4,2,2.10011235601105e-05,26
"AAAA00024","A",5.42,1,1.05005617800552e-05,26
"AAAA00024","A",5.44,19,0.000199510673821049,26
"AAAA00024","A",5.46,53,0.000556529774342927,26
"AAAA00024","A",5.47,10,0.000105005617800552,26
"AAAA00024","A",5.48,8,8.40044942404419e-05,26
"AAAA00024","A",5.49,13,0.000136507303140718,26
"AAAA00024","A",5.5,8,8.40044942404419e-05,26
"AAAA00024","A",5.51,19,0.000199510673821049,26
"AAAA00024","A",5.52,7,7.35039324603866e-05,26
"AAAA00024","A",5.53,2,2.10011235601105e-05,26
"AAAA00024","A",5.56,64,0.000672035953923535,26
"AAAA00024","A",5.57,3,3.15016853401657e-05,26
"AAAA00024","A",5.6,21,0.00022051179738116,26
"AAAA00024","A",5.62,10,0.000105005617800552,26
"AAAA00024","A",5.67,16,0.000168008988480884,26
"AAAA00024","A",5.71,23,0.00024151292094127,26
"AAAA00024","A",5.72,6,6.30033706803314e-05,26
"AAAA00024","A",5.73,45,0.000472525280102485,26
"AAAA00024","A",5.75,5,5.25028089002762e-05,26
"AAAA00024","A",5.77,97,0.00101855449266536,26
"AAAA00024","A",5.82,47,0.000493526403662596,26
"AAAA00024","A",5.85,69,0.000724538762823811,26
"AAAA00024","A",5.9,6,6.30033706803314e-05,26
"AAAA00024","A",5.92,25,0.000262514044501381,26
"AAAA00024","A",5.94,4,4.20022471202209e-05,26
"AAAA00024","A",5.97,13,0.000136507303140718,26
"AAAA00024","A",6,1,1.05005617800552e-05,26
"AAAA00024","A",6.01,7,7.35039324603866e-05,26
"AAAA00024","A",6.03,14,0.000147007864920773,26
"AAAA00024","A",6.04,17,0.000178509550260939,26
"AAAA00024","A",6.05,4,4.20022471202209e-05,26
"AAAA00024","A",6.1,18,0.000189010112040994,26
"AAAA00024","A",6.12,22,0.000231012359161215,26
"AAAA00024","A",6.13,2,2.10011235601105e-05,26
"AAAA00024","A",6.14,100,0.00105005617800552,26
"AAAA00024","A",6.15,6,6.30033706803314e-05,26
"AAAA00024","A",6.17,4,4.20022471202209e-05,26
"AAAA00024","A",6.18,13,0.000136507303140718,26
"AAAA00024","A",6.2,26,0.000273014606281436,26
"AAAA00024","A",6.22,100,0.00105005617800552,26
"AAAA00024","A",6.23,6,6.30033706803314e-05,26
"AAAA00024","A",6.24,34,0.000357019100521878,26
"AAAA00024","A",6.26,2,2.10011235601105e-05,26
"AAAA00024","A",6.3,8,8.40044942404419e-05,26
"AAAA00024","A",6.32,52,0.000546029212562872,26
"AAAA00024","A",6.35,35,0.000367519662301933,26
"AAAA00024","A",6.38,7,7.35039324603866e-05,26
"AAAA00024","A",6.39,25,0.000262514044501381,26
"AAAA00024","A",6.4,8,8.40044942404419e-05,26
"AAAA00024","A",6.41,2,2.10011235601105e-05,26
"AAAA00024","A",6.43,48,0.000504026965442651,26
"AAAA00024","A",6.48,17,0.000178509550260939,26
"AAAA00024","A",6.49,37,0.000388520785862044,26
"AAAA00024","A",6.51,35,0.000367519662301933,26
"AAAA00024","A",6.53,360,0.00378020224081988,26
"AAAA00024","A",6.55,7,7.35039324603866e-05,26
"AAAA00024","A",6.57,21,0.00022051179738116,26
"AAAA00024","A",6.58,17,0.000178509550260939,26
"AAAA00024","A",6.59,120,0.00126006741360663,26
"AAAA00024","A",6.62,3,3.15016853401657e-05,26
"AAAA00024","A",6.63,25,0.000262514044501381,26
"AAAA00024","A",6.64,34,0.000357019100521878,26
"AAAA00024","A",6.65,43,0.000451524156542375,26
"AAAA00024","A",6.66,37,0.000388520785862044,26
"AAAA00024","A",6.67,20,0.000210011235601105,26
"AAAA00024","A",6.69,8,8.40044942404419e-05,26
"AAAA00024","A",6.7,41,0.000430523032982265,26
"AAAA00024","A",6.71,75,0.000787542133504142,26
"AAAA00024","A",6.72,19,0.000199510673821049,26
"AAAA00024","A",6.74,47,0.000493526403662596,26
"AAAA00024","A",6.77,35,0.000367519662301933,26
"AAAA00024","A",6.78,195,0.00204760954711077,26
"AAAA00024","A",6.8,19,0.000199510673821049,26
"AAAA00024","A",6.82,103,0.00108155786334569,26
"AAAA00024","A",6.83,33,0.000346518538741823,26
"AAAA00024","A",6.84,35,0.000367519662301933,26
"AAAA00024","A",6.85,12,0.000126006741360663,26
"AAAA00024","A",6.86,84,0.00088204718952464,26
"AAAA00024","A",6.87,84,0.00088204718952464,26
"AAAA00024","A",6.88,325,0.00341268257851795,26
"AAAA00024","A",6.89,15,0.000157508426700829,26
"AAAA00024","A",6.9,43,0.000451524156542375,26
"AAAA00024","A",6.91,9,9.45050560204971e-05,26
"AAAA00024","A",6.92,98,0.00102905505444541,26
"AAAA00024","A",6.93,2,2.10011235601105e-05,26
"AAAA00024","A",6.94,72,0.000756040448163977,26
"AAAA00024","A",6.95,15,0.000157508426700829,26
"AAAA00024","A",6.96,11,0.000115506179580608,26
"AAAA00024","A",6.97,57,0.000598532021463148,26
"AAAA00024","A",6.98,103,0.00108155786334569,26
"AAAA00024","A",7,17,0.000178509550260939,26
"AAAA00024","A",7.01,43,0.000451524156542375,26
"AAAA00024","A",7.02,43,0.000451524156542375,26
"AAAA00024","A",7.03,7,7.35039324603866e-05,26
"AAAA00024","A",7.04,30,0.000315016853401657,26
"AAAA00024","A",7.05,52,0.000546029212562872,26
"AAAA00024","A",7.06,3,3.15016853401657e-05,26
"AAAA00024","A",7.07,58,0.000609032583243204,26
"AAAA00024","A",7.08,95,0.000997553369105247,26
"AAAA00024","A",7.09,27,0.000283515168061491,26
"AAAA00024","A",7.1,74,0.000777041571724087,26
"AAAA00024","A",7.12,31,0.000325517415181712,26
"AAAA00024","A",7.13,150,0.00157508426700828,26
"AAAA00024","A",7.15,77,0.000808543257064253,26
"AAAA00024","A",7.16,53,0.000556529774342927,26
"AAAA00024","A",7.17,165,0.00173259269370911,26
"AAAA00024","A",7.18,113,0.00118656348114624,26
"AAAA00024","A",7.19,22,0.000231012359161215,26
"AAAA00024","A",7.2,15,0.000157508426700829,26
