"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.77,18,0.000526023554165814,47
"AAAA00024","A",5.87,30,0.000876705923609691,47
"AAAA00024","A",6.43,62,0.00181185890879336,47
"AAAA00024","A",6.46,17,0.000496800023378825,47
"AAAA00024","A",6.64,13,0.000379905900230866,47
"AAAA00024","A",6.65,10,0.000292235307869897,47
"AAAA00024","A",6.86,79,0.00230865893217219,47
"AAAA00024","A",6.89,9,0.000263011777082907,47
"AAAA00024","A",7,99,0.00289312954791198,47
"AAAA00024","A",7.06,88,0.00257167070925509,47
"AAAA00024","A",7.17,4,0.000116894123147959,47
"AAAA00024","A",7.18,12,0.000350682369443876,47
"AAAA00024","A",7.21,2,5.84470615739794e-05,47
"AAAA00024","A",7.23,33,0.00096437651597066,47
"AAAA00024","A",7.25,44,0.00128583535462755,47
"AAAA00024","A",7.26,9,0.000263011777082907,47
"AAAA00024","A",7.3,43,0.00125661182384056,47
"AAAA00024","A",7.31,34,0.000993600046757649,47
"AAAA00024","A",7.32,64,0.00187030597036734,47
"AAAA00024","A",7.33,52,0.00151962360092346,47
"AAAA00024","A",7.38,44,0.00128583535462755,47
"AAAA00024","A",7.42,5,0.000146117653934948,47
"AAAA00024","A",7.44,57,0.00166574125485841,47
"AAAA00024","A",7.45,2,5.84470615739794e-05,47
"AAAA00024","A",7.47,33,0.00096437651597066,47
"AAAA00024","A",7.49,37,0.00108127063911862,47
"AAAA00024","A",7.5,52,0.00151962360092346,47
"AAAA00024","A",7.51,43,0.00125661182384056,47
"AAAA00024","A",7.52,4,0.000116894123147959,47
"AAAA00024","A",7.53,81,0.00236710599374616,47
"AAAA00024","A",7.54,69,0.00201642362430229,47
"AAAA00024","A",7.56,88,0.00257167070925509,47
"AAAA00024","A",7.57,15,0.000438352961804845,47
"AAAA00024","A",7.58,37,0.00108127063911862,47
"AAAA00024","A",7.59,89,0.00260089424004208,47
"AAAA00024","A",7.6,35,0.00102282357754464,47
"AAAA00024","A",7.63,125,0.00365294134837371,47
"AAAA00024","A",7.66,69,0.00201642362430229,47
"AAAA00024","A",7.67,18,0.000526023554165814,47
"AAAA00024","A",7.69,125,0.00365294134837371,47
"AAAA00024","A",7.7,20,0.000584470615739794,47
"AAAA00024","A",7.71,435,0.0127122358923405,47
"AAAA00024","A",7.73,72,0.00210409421666326,47
"AAAA00024","A",7.74,9,0.000263011777082907,47
"AAAA00024","A",7.75,49,0.00143195300856249,47
"AAAA00024","A",7.76,67,0.00195797656272831,47
"AAAA00024","A",7.77,42,0.00122738829305357,47
"AAAA00024","A",7.78,53,0.00154884713171045,47
"AAAA00024","A",7.79,91,0.00265934130161606,47
"AAAA00024","A",7.8,59,0.00172418831643239,47
"AAAA00024","A",7.81,44,0.00128583535462755,47
"AAAA00024","A",7.82,51,0.00149040007013647,47
"AAAA00024","A",7.83,49,0.00143195300856249,47
"AAAA00024","A",7.84,9,0.000263011777082907,47
"AAAA00024","A",7.85,83,0.00242555305532014,47
"AAAA00024","A",7.86,90,0.00263011777082907,47
"AAAA00024","A",7.88,46,0.00134428241620153,47
"AAAA00024","A",7.89,35,0.00102282357754464,47
"AAAA00024","A",7.9,28,0.000818258862035711,47
"AAAA00024","A",7.91,19,0.000555247084952804,47
"AAAA00024","A",7.93,77,0.00225021187059821,47
"AAAA00024","A",7.94,157,0.00458809433355738,47
"AAAA00024","A",7.96,34,0.000993600046757649,47
"AAAA00024","A",7.97,30,0.000876705923609691,47
"AAAA00024","A",7.98,215,0.00628305911920278,47
"AAAA00024","A",7.99,30,0.000876705923609691,47
"AAAA00024","A",8,7,0.000204564715508928,47
"AAAA00024","A",8.01,19,0.000555247084952804,47
"AAAA00024","A",8.02,81,0.00236710599374616,47
"AAAA00024","A",8.03,367,0.0107250357988252,47
"AAAA00024","A",8.04,26,0.000759811800461732,47
"AAAA00024","A",8.05,227,0.00663374148864666,47
"AAAA00024","A",8.06,217,0.00634150618077676,47
"AAAA00024","A",8.07,152,0.00444197667962243,47
"AAAA00024","A",8.08,61,0.00178263537800637,47
"AAAA00024","A",8.09,24,0.000701364738887752,47
"AAAA00024","A",8.1,191,0.00558169438031503,47
"AAAA00024","A",8.11,69,0.00201642362430229,47
"AAAA00024","A",8.12,254,0.00742277681989538,47
"AAAA00024","A",8.13,43,0.00125661182384056,47
"AAAA00024","A",8.14,26,0.000759811800461732,47
"AAAA00024","A",8.15,14,0.000409129431017856,47
"AAAA00024","A",8.16,18,0.000526023554165814,47
"AAAA00024","A",8.17,6,0.000175341184721938,47
"AAAA00024","A",8.18,426,0.0124492241152576,47
"AAAA00024","A",8.19,71,0.00207487068587627,47
"AAAA00024","A",8.2,192,0.00561091791110202,47
"AAAA00024","A",8.21,42,0.00122738829305357,47
"AAAA00024","A",8.22,46,0.00134428241620153,47
"AAAA00024","A",8.23,130,0.00379905900230866,47
"AAAA00024","A",8.24,183,0.00534790613401911,47
"AAAA00024","A",8.25,59,0.00172418831643239,47
"AAAA00024","A",8.26,171,0.00499722376457524,47
"AAAA00024","A",8.27,209,0.00610771793448084,47
"AAAA00024","A",8.28,80,0.00233788246295917,47
"AAAA00024","A",8.3,276,0.00806569449720915,47
"AAAA00024","A",8.31,252,0.0073643297583214,47
"AAAA00024","A",8.32,164,0.00479265904906631,47
"AAAA00024","A",8.33,44,0.00128583535462755,47
"AAAA00024","A",8.34,794,0.0232034834448698,47
"AAAA00024","A",8.35,194,0.005669364972676,47
"AAAA00024","A",8.36,385,0.011251059352991,47
"AAAA00024","A",8.38,860,0.0251322364768111,47
"AAAA00024","A",8.39,58,0.0016949647856454,47
"AAAA00024","A",8.4,67,0.00195797656272831,47
"AAAA00024","A",8.41,219,0.00639995324235074,47
"AAAA00024","A",8.43,244,0.00713054151202548,47
"AAAA00024","A",8.44,132,0.00385750606388264,47
"AAAA00024","A",8.45,20,0.000584470615739794,47
"AAAA00024","A",8.46,42,0.00122738829305357,47
"AAAA00024","A",8.47,13,0.000379905900230866,47
"AAAA00024","A",8.48,572,0.0167158596101581,47
"AAAA00024","A",8.5,402,0.0117478593763699,47
"AAAA00024","A",8.51,428,0.0125076711768316,47
"AAAA00024","A",8.52,179,0.00523101201087115,47
"AAAA00024","A",8.53,493,0.0144072006779859,47
"AAAA00024","A",8.54,39,0.0011397177006926,47
"AAAA00024","A",8.55,222,0.00648762383471171,47
"AAAA00024","A",8.56,135,0.00394517665624361,47
"AAAA00024","A",8.57,25,0.000730588269674742,47
"AAAA00024","A",8.58,140,0.00409129431017856,47
"AAAA00024","A",8.59,377,0.0110172711066951,47
"AAAA00024","A",8.6,299,0.00873783570530992,47
"AAAA00024","A",8.61,275,0.00803647096642216,47
"AAAA00024","A",8.62,121,0.00353604722522575,47
"AAAA00024","A",8.63,136,0.0039744001870306,47
