"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.56,8,0.000129787958922111,55
"AAAA00024","A",4.7,8,0.000129787958922111,55
"AAAA00024","A",4.73,1,1.62234948652639e-05,55
"AAAA00024","A",4.74,7,0.000113564464056847,55
"AAAA00024","A",4.78,2,3.24469897305278e-05,55
"AAAA00024","A",4.87,5,8.11174743263194e-05,55
"AAAA00024","A",4.9,8,0.000129787958922111,55
"AAAA00024","A",4.91,11,0.000178458443517903,55
"AAAA00024","A",4.92,16,0.000259575917844222,55
"AAAA00024","A",4.95,14,0.000227128928113694,55
"AAAA00024","A",4.98,28,0.000454257856227388,55
"AAAA00024","A",5.01,2,3.24469897305278e-05,55
"AAAA00024","A",5.05,12,0.000194681938383167,55
"AAAA00024","A",5.07,9,0.000146011453787375,55
"AAAA00024","A",5.19,13,0.00021090543324843,55
"AAAA00024","A",5.21,3,4.86704845957916e-05,55
"AAAA00024","A",5.28,3,4.86704845957916e-05,55
"AAAA00024","A",5.31,17,0.000275799412709486,55
"AAAA00024","A",5.33,11,0.000178458443517903,55
"AAAA00024","A",5.36,5,8.11174743263194e-05,55
"AAAA00024","A",5.43,23,0.000373140381901069,55
"AAAA00024","A",5.45,18,0.00029202290757475,55
"AAAA00024","A",5.47,24,0.000389363876766333,55
"AAAA00024","A",5.49,4,6.48939794610555e-05,55
"AAAA00024","A",5.51,11,0.000178458443517903,55
"AAAA00024","A",5.52,23,0.000373140381901069,55
"AAAA00024","A",5.53,95,0.00154123201220007,55
"AAAA00024","A",5.55,24,0.000389363876766333,55
"AAAA00024","A",5.58,14,0.000227128928113694,55
"AAAA00024","A",5.59,2,3.24469897305278e-05,55
"AAAA00024","A",5.6,60,0.000973409691915833,55
"AAAA00024","A",5.61,1,1.62234948652639e-05,55
"AAAA00024","A",5.64,22,0.000356916887035805,55
"AAAA00024","A",5.65,2,3.24469897305278e-05,55
"AAAA00024","A",5.68,12,0.000194681938383167,55
"AAAA00024","A",5.7,7,0.000113564464056847,55
"AAAA00024","A",5.72,14,0.000227128928113694,55
"AAAA00024","A",5.73,10,0.000162234948652639,55
"AAAA00024","A",5.74,82,0.00133032657895164,55
"AAAA00024","A",5.76,4,6.48939794610555e-05,55
"AAAA00024","A",5.78,8,0.000129787958922111,55
"AAAA00024","A",5.81,24,0.000389363876766333,55
"AAAA00024","A",5.82,14,0.000227128928113694,55
"AAAA00024","A",5.83,14,0.000227128928113694,55
"AAAA00024","A",5.84,9,0.000146011453787375,55
"AAAA00024","A",5.87,78,0.00126543259949058,55
"AAAA00024","A",5.89,5,8.11174743263194e-05,55
"AAAA00024","A",5.9,73,0.00118431512516426,55
"AAAA00024","A",5.92,127,0.00206038384788851,55
"AAAA00024","A",5.94,15,0.000243352422978958,55
"AAAA00024","A",5.97,3,4.86704845957916e-05,55
"AAAA00024","A",6,19,0.000308246402440014,55
"AAAA00024","A",6.02,10,0.000162234948652639,55
"AAAA00024","A",6.04,1,1.62234948652639e-05,55
"AAAA00024","A",6.06,38,0.000616492804880027,55
"AAAA00024","A",6.07,187,0.00303379353980434,55
"AAAA00024","A",6.08,8,0.000129787958922111,55
"AAAA00024","A",6.09,28,0.000454257856227388,55
"AAAA00024","A",6.1,38,0.000616492804880027,55
"AAAA00024","A",6.11,85,0.00137899706354743,55
"AAAA00024","A",6.12,47,0.000762504258667402,55
"AAAA00024","A",6.13,64,0.00103830367137689,55
"AAAA00024","A",6.14,78,0.00126543259949058,55
"AAAA00024","A",6.16,6,9.73409691915833e-05,55
"AAAA00024","A",6.17,158,0.00256331218871169,55
"AAAA00024","A",6.18,48,0.000778727753532666,55
"AAAA00024","A",6.19,32,0.000519151835688444,55
"AAAA00024","A",6.22,29,0.000470481351092652,55
"AAAA00024","A",6.24,74,0.00120053862002953,55
"AAAA00024","A",6.25,186,0.00301757004493908,55
"AAAA00024","A",6.27,12,0.000194681938383167,55
"AAAA00024","A",6.28,115,0.00186570190950535,55
"AAAA00024","A",6.29,183,0.00296889956034329,55
"AAAA00024","A",6.32,16,0.000259575917844222,55
"AAAA00024","A",6.33,62,0.00100585668164636,55
"AAAA00024","A",6.34,55,0.000892292217589513,55
"AAAA00024","A",6.36,8,0.000129787958922111,55
"AAAA00024","A",6.38,254,0.00412076769577702,55
"AAAA00024","A",6.39,57,0.000924739207320041,55
"AAAA00024","A",6.4,164,0.00266065315790328,55
"AAAA00024","A",6.42,163,0.00264442966303801,55
"AAAA00024","A",6.43,7,0.000113564464056847,55
"AAAA00024","A",6.44,10,0.000162234948652639,55
"AAAA00024","A",6.45,106,0.00171969045571797,55
"AAAA00024","A",6.46,27,0.000438034361362125,55
"AAAA00024","A",6.47,241,0.00390986226252859,55
"AAAA00024","A",6.48,124,0.00201171336329272,55
"AAAA00024","A",6.49,347,0.00562955271824656,55
"AAAA00024","A",6.5,31,0.00050292834082318,55
"AAAA00024","A",6.51,22,0.000356916887035805,55
"AAAA00024","A",6.52,36,0.000584045815149499,55
"AAAA00024","A",6.53,165,0.00267687665276854,55
"AAAA00024","A",6.54,46,0.000746280763802138,55
"AAAA00024","A",6.55,46,0.000746280763802138,55
"AAAA00024","A",6.56,36,0.000584045815149499,55
"AAAA00024","A",6.57,82,0.00133032657895164,55
"AAAA00024","A",6.58,277,0.00449390807767809,55
"AAAA00024","A",6.59,44,0.000713833774071611,55
"AAAA00024","A",6.6,23,0.000373140381901069,55
