"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.9,20,0.000319682874588408,4
"AAAA00024","A",3.08,27,0.000431571880694351,4
"AAAA00024","A",3.32,42,0.000671334036635657,4
"AAAA00024","A",3.34,15,0.000239762155941306,4
"AAAA00024","A",3.41,20,0.000319682874588408,4
"AAAA00024","A",3.48,3,4.79524311882612e-05,4
"AAAA00024","A",3.53,2,3.19682874588408e-05,4
"AAAA00024","A",3.54,14,0.000223778012211886,4
"AAAA00024","A",3.55,10,0.000159841437294204,4
"AAAA00024","A",3.57,54,0.000863143761388702,4
"AAAA00024","A",3.59,48,0.00076723889901218,4
"AAAA00024","A",3.62,41,0.000655349892906237,4
"AAAA00024","A",3.63,27,0.000431571880694351,4
"AAAA00024","A",3.64,34,0.000543460886800294,4
"AAAA00024","A",3.7,10,0.000159841437294204,4
"AAAA00024","A",3.71,292,0.00466736996899076,4
"AAAA00024","A",3.73,7,0.000111889006105943,4
"AAAA00024","A",3.76,56,0.000895112048847543,4
"AAAA00024","A",3.79,43,0.000687318180365078,4
"AAAA00024","A",3.84,2,3.19682874588408e-05,4
"AAAA00024","A",3.93,17,0.000271730443400147,4
"AAAA00024","A",3.94,7,0.000111889006105943,4
"AAAA00024","A",3.97,15,0.000239762155941306,4
"AAAA00024","A",4.02,117,0.00187014481634219,4
"AAAA00024","A",4.04,48,0.00076723889901218,4
"AAAA00024","A",4.07,28,0.000447556024423772,4
"AAAA00024","A",4.1,30,0.000479524311882612,4
"AAAA00024","A",4.15,116,0.00185416067261277,4
"AAAA00024","A",4.16,4,6.39365749176817e-05,4
"AAAA00024","A",4.19,9,0.000143857293564784,4
"AAAA00024","A",4.21,61,0.000975032767494645,4
"AAAA00024","A",4.22,57,0.000911096192576964,4
"AAAA00024","A",4.28,56,0.000895112048847543,4
"AAAA00024","A",4.29,21,0.000335667018317829,4
"AAAA00024","A",4.32,2,3.19682874588408e-05,4
"AAAA00024","A",4.33,10,0.000159841437294204,4
"AAAA00024","A",4.36,22,0.000351651162047249,4
"AAAA00024","A",4.38,11,0.000175825581023625,4
"AAAA00024","A",4.39,3,4.79524311882612e-05,4
"AAAA00024","A",4.47,28,0.000447556024423772,4
"AAAA00024","A",4.49,46,0.000735270611553339,4
"AAAA00024","A",4.51,4,6.39365749176817e-05,4
"AAAA00024","A",4.55,93,0.0014865253668361,4
"AAAA00024","A",4.56,49,0.0007832230427416,4
"AAAA00024","A",4.58,54,0.000863143761388702,4
"AAAA00024","A",4.6,21,0.000335667018317829,4
"AAAA00024","A",4.61,11,0.000175825581023625,4
"AAAA00024","A",4.62,45,0.000719286467823919,4
"AAAA00024","A",4.65,21,0.000335667018317829,4
"AAAA00024","A",4.74,30,0.000479524311882612,4
"AAAA00024","A",4.78,6,9.59048623765225e-05,4
"AAAA00024","A",4.87,63,0.00100700105495349,4
"AAAA00024","A",4.88,136,0.00217384354720118,4
"AAAA00024","A",4.95,270,0.00431571880694351,4
"AAAA00024","A",4.96,30,0.000479524311882612,4
"AAAA00024","A",5.02,48,0.00076723889901218,4
