"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.31,5,0.000303840544482256,21
"AAAA00024","A",7.39,50,0.00303840544482256,21
"AAAA00024","A",7.41,98,0.00595527467185221,21
"AAAA00024","A",7.44,6,0.000364608653378707,21
"AAAA00024","A",7.48,10,0.000607681088964511,21
"AAAA00024","A",7.49,79,0.00480068060281964,21
"AAAA00024","A",7.5,16,0.000972289742343218,21
"AAAA00024","A",7.54,7,0.000425376762275158,21
"AAAA00024","A",7.62,15,0.000911521633446767,21
"AAAA00024","A",7.67,25,0.00151920272241128,21
"AAAA00024","A",7.71,38,0.00230918813806514,21
"AAAA00024","A",7.81,20,0.00121536217792902,21
"AAAA00024","A",7.9,12,0.000729217306757414,21
"AAAA00024","A",7.92,13,0.000789985415653865,21
"AAAA00024","A",7.96,7,0.000425376762275158,21
"AAAA00024","A",7.98,25,0.00151920272241128,21
"AAAA00024","A",8,37,0.00224842002916869,21
"AAAA00024","A",8.01,78,0.00473991249392319,21
"AAAA00024","A",8.07,157,0.00954059309674283,21
"AAAA00024","A",8.1,167,0.0101482741857073,21
"AAAA00024","A",8.14,44,0.00267379679144385,21
"AAAA00024","A",8.17,32,0.00194457948468644,21
"AAAA00024","A",8.21,22,0.00133689839572193,21
"AAAA00024","A",8.26,65,0.00394992707826932,21
"AAAA00024","A",8.34,90,0.0054691298006806,21
"AAAA00024","A",8.37,29,0.00176227515799708,21
"AAAA00024","A",8.5,6,0.000364608653378707,21
"AAAA00024","A",8.6,8,0.000486144871171609,21
"AAAA00024","A",8.62,104,0.00631988332523092,21
"AAAA00024","A",8.67,54,0.00328147788040836,21
"AAAA00024","A",8.74,31,0.00188381137578999,21
"AAAA00024","A",8.82,36,0.00218765192027224,21
"AAAA00024","A",8.85,19,0.00115459406903257,21
"AAAA00024","A",8.86,11,0.000668449197860963,21
"AAAA00024","A",8.88,95,0.00577297034516286,21
"AAAA00024","A",8.89,10,0.000607681088964511,21
"AAAA00024","A",8.94,85,0.00516528925619835,21
"AAAA00024","A",8.99,12,0.000729217306757414,21
"AAAA00024","A",9,80,0.00486144871171609,21
"AAAA00024","A",9.01,24,0.00145843461351483,21
"AAAA00024","A",9.03,14,0.000850753524550316,21
"AAAA00024","A",9.04,9,0.00054691298006806,21
"AAAA00024","A",9.08,88,0.0053475935828877,21
"AAAA00024","A",9.1,15,0.000911521633446767,21
"AAAA00024","A",9.11,9,0.00054691298006806,21
"AAAA00024","A",9.12,10,0.000607681088964511,21
"AAAA00024","A",9.13,4,0.000243072435585805,21
"AAAA00024","A",9.15,70,0.00425376762275158,21
"AAAA00024","A",9.16,29,0.00176227515799708,21
"AAAA00024","A",9.17,42,0.00255226057365095,21
"AAAA00024","A",9.18,7,0.000425376762275158,21
"AAAA00024","A",9.2,236,0.0143412736995625,21
"AAAA00024","A",9.21,68,0.00413223140495868,21
"AAAA00024","A",9.22,31,0.00188381137578999,21
"AAAA00024","A",9.23,138,0.00838599902771026,21
"AAAA00024","A",9.25,38,0.00230918813806514,21
"AAAA00024","A",9.26,100,0.00607681088964511,21
"AAAA00024","A",9.27,2,0.000121536217792902,21
"AAAA00024","A",9.28,32,0.00194457948468644,21
"AAAA00024","A",9.3,29,0.00176227515799708,21
"AAAA00024","A",9.31,33,0.00200534759358289,21
