"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.77,15,666,0.00280898876404494,23
"AAAA00024","A",3.86,8,666,0.00149812734082397,23
"AAAA00024","A",3.89,15,666,0.00280898876404494,23
"AAAA00024","A",3.93,16,666,0.00299625468164794,23
"AAAA00024","A",3.96,25,666,0.00468164794007491,23
"AAAA00024","A",3.98,4,666,0.000749063670411985,23
"AAAA00024","A",4.05,6,666,0.00112359550561798,23
"AAAA00024","A",4.06,35,666,0.00655430711610487,23
"AAAA00024","A",4.07,101,666,0.0189138576779026,23
"AAAA00024","A",4.13,15,666,0.00280898876404494,23
"AAAA00024","A",4.15,23,666,0.00430711610486891,23
"AAAA00024","A",4.2,36,666,0.00674157303370787,23
"AAAA00024","A",4.22,2,666,0.000374531835205993,23
"AAAA00024","A",4.23,17,666,0.00318352059925094,23
"AAAA00024","A",4.24,36,666,0.00674157303370787,23
"AAAA00024","A",4.26,26,666,0.0048689138576779,23
"AAAA00024","A",4.28,144,666,0.0269662921348315,23
"AAAA00024","A",4.3,9,666,0.00168539325842697,23
"AAAA00024","A",4.33,21,666,0.00393258426966292,23
"AAAA00024","A",4.34,7,666,0.00131086142322097,23
"AAAA00024","A",4.37,12,666,0.00224719101123596,23
"AAAA00024","A",4.4,6,666,0.00112359550561798,23
"AAAA00024","A",4.42,27,666,0.0050561797752809,23
"AAAA00024","A",4.47,47,666,0.00880149812734082,23
"AAAA00024","A",4.48,20,666,0.00374531835205993,23
"AAAA00024","A",4.5,8,666,0.00149812734082397,23
"AAAA00024","A",4.51,168,666,0.0314606741573034,23
"AAAA00024","A",4.52,30,666,0.00561797752808989,23
"AAAA00024","A",4.53,3,666,0.000561797752808989,23
"AAAA00024","A",4.56,3,666,0.000561797752808989,23
"AAAA00024","A",4.58,51,666,0.00955056179775281,23
"AAAA00024","A",4.6,18,666,0.00337078651685393,23
"AAAA00024","A",4.62,19,666,0.00355805243445693,23
"AAAA00024","A",4.66,13,666,0.00243445692883895,23
"AAAA00024","A",4.67,16,666,0.00299625468164794,23
"AAAA00024","A",4.68,37,666,0.00692883895131086,23
"AAAA00024","A",4.69,10,666,0.00187265917602996,23
"AAAA00024","A",4.7,1,666,0.000187265917602996,23
"AAAA00024","A",4.71,84,666,0.0157303370786517,23
"AAAA00024","A",4.72,22,666,0.00411985018726592,23
"AAAA00024","A",4.73,40,666,0.00749063670411985,23
"AAAA00024","A",4.74,12,666,0.00224719101123596,23
"AAAA00024","A",4.75,9,666,0.00168539325842697,23
"AAAA00024","A",4.76,17,666,0.00318352059925094,23
"AAAA00024","A",4.78,11,666,0.00205992509363296,23
"AAAA00024","A",4.79,23,666,0.00430711610486891,23
"AAAA00024","A",4.81,5,666,0.000936329588014981,23
"AAAA00024","A",4.85,77,666,0.0144194756554307,23
"AAAA00024","A",4.86,2,666,0.000374531835205993,23
"AAAA00024","A",4.91,18,666,0.00337078651685393,23
"AAAA00024","A",4.93,29,666,0.00543071161048689,23
"AAAA00024","A",4.94,108,666,0.0202247191011236,23
"AAAA00024","A",4.95,6,666,0.00112359550561798,23
"AAAA00024","A",4.96,27,666,0.0050561797752809,23
"AAAA00024","A",4.99,25,666,0.00468164794007491,23
"AAAA00024","A",5,20,666,0.00374531835205993,23
"AAAA00024","A",5.01,36,666,0.00674157303370787,23
"AAAA00024","A",5.04,57,666,0.0106741573033708,23
"AAAA00024","A",5.14,57,666,0.0106741573033708,23
"AAAA00024","A",5.15,12,666,0.00224719101123596,23
"AAAA00024","A",5.19,20,666,0.00374531835205993,23
"AAAA00024","A",5.21,37,666,0.00692883895131086,23
"AAAA00024","A",5.22,7,666,0.00131086142322097,23
"AAAA00024","A",5.27,48,666,0.00898876404494382,23
"AAAA00024","A",5.28,95,666,0.0177902621722846,23
"AAAA00024","A",5.3,45,666,0.00842696629213483,23
"AAAA00024","A",5.32,6,666,0.00112359550561798,23
"AAAA00024","A",5.34,136,666,0.0254681647940075,23
"AAAA00024","A",5.36,29,666,0.00543071161048689,23
"AAAA00024","A",5.37,28,666,0.0052434456928839,23
"AAAA00024","A",5.44,28,666,0.0052434456928839,23
"AAAA00024","A",5.45,16,666,0.00299625468164794,23
"AAAA00024","A",5.47,121,666,0.0226591760299625,23
"AAAA00024","A",5.49,36,666,0.00674157303370787,23
"AAAA00024","A",5.5,37,666,0.00692883895131086,23
"AAAA00024","A",5.51,21,666,0.00393258426966292,23
"AAAA00024","A",5.52,28,666,0.0052434456928839,23
"AAAA00024","A",5.56,46,666,0.00861423220973783,23
"AAAA00024","A",5.58,60,666,0.0112359550561798,23
"AAAA00024","A",5.6,58,666,0.0108614232209738,23
"AAAA00024","A",5.61,30,666,0.00561797752808989,23
"AAAA00024","A",5.64,33,666,0.00617977528089888,23
"AAAA00024","A",5.65,47,666,0.00880149812734082,23
"AAAA00024","A",5.68,54,666,0.0101123595505618,23
"AAAA00024","A",5.72,40,666,0.00749063670411985,23
"AAAA00024","A",5.74,9,666,0.00168539325842697,23
"AAAA00024","A",5.78,84,666,0.0157303370786517,23
"AAAA00024","A",5.91,3,666,0.000561797752808989,23
"AAAA00024","A",5.93,96,666,0.0179775280898876,23
"AAAA00024","A",5.94,91,666,0.0170411985018727,23
"AAAA00024","A",5.99,148,666,0.0277153558052434,23
"AAAA00024","A",6,45,666,0.00842696629213483,23
"AAAA00024","A",6.05,94,666,0.0176029962546816,23
"AAAA00024","A",6.06,44,666,0.00823970037453184,23
"AAAA00024","A",6.12,22,666,0.00411985018726592,23
"AAAA00024","A",6.16,25,666,0.00468164794007491,23
"AAAA00024","A",6.23,89,666,0.0166666666666667,23
"AAAA00024","A",6.36,14,666,0.00262172284644195,23
"AAAA00024","A",6.37,35,666,0.00655430711610487,23
"AAAA00024","A",6.39,12,666,0.00224719101123596,23
"AAAA00024","A",6.45,33,666,0.00617977528089888,23
"AAAA00024","A",6.48,13,666,0.00243445692883895,23
"AAAA00024","A",6.49,23,666,0.00430711610486891,23
"AAAA00024","A",6.59,96,666,0.0179775280898876,23
"AAAA00024","A",6.61,54,666,0.0101123595505618,23
"AAAA00024","A",6.7,18,666,0.00337078651685393,23
"AAAA00024","A",6.87,95,666,0.0177902621722846,23
"AAAA00024","A",6.88,68,666,0.0127340823970037,23
"AAAA00024","A",6.89,46,666,0.00861423220973783,23
"AAAA00024","A",6.96,72,666,0.0134831460674157,23
"AAAA00024","A",7,24,666,0.00449438202247191,23
"AAAA00024","A",7.07,42,666,0.00786516853932584,23
"AAAA00024","A",7.09,160,666,0.0299625468164794,23
"AAAA00024","A",7.12,26,666,0.0048689138576779,23
"AAAA00024","A",7.17,97,666,0.0181647940074906,23
"AAAA00024","A",7.24,46,666,0.00861423220973783,23
"AAAA00024","A",7.38,26,666,0.0048689138576779,23
"AAAA00024","A",7.43,57,666,0.0106741573033708,23
"AAAA00024","A",7.44,13,666,0.00243445692883895,23
"AAAA00024","A",7.48,42,666,0.00786516853932584,23
"AAAA00024","A",7.55,167,666,0.0312734082397004,23
"AAAA00024","A",7.57,28,666,0.0052434456928839,23
"AAAA00024","A",7.75,121,666,0.0226591760299625,23
"AAAA00024","A",7.85,186,666,0.0348314606741573,23
"AAAA00024","A",7.9,123,666,0.0230337078651685,23
"AAAA00024","B",3.77,15,666,0.00280898876404494,23
"AAAA00024","B",3.86,8,666,0.00149812734082397,23
"AAAA00024","B",3.89,15,666,0.00280898876404494,23
"AAAA00024","B",3.93,16,666,0.00299625468164794,23
"AAAA00024","B",3.96,25,666,0.00468164794007491,23
"AAAA00024","B",3.98,4,666,0.000749063670411985,23
"AAAA00024","B",4.05,6,666,0.00112359550561798,23
"AAAA00024","B",4.06,35,666,0.00655430711610487,23
"AAAA00024","B",4.07,101,666,0.0189138576779026,23
"AAAA00024","B",4.13,15,666,0.00280898876404494,23
"AAAA00024","B",4.15,23,666,0.00430711610486891,23
"AAAA00024","B",4.2,36,666,0.00674157303370787,23
"AAAA00024","B",4.22,2,666,0.000374531835205993,23
"AAAA00024","B",4.23,17,666,0.00318352059925094,23
"AAAA00024","B",4.24,36,666,0.00674157303370787,23
"AAAA00024","B",4.26,26,666,0.0048689138576779,23
"AAAA00024","B",4.28,144,666,0.0269662921348315,23
"AAAA00024","B",4.3,9,666,0.00168539325842697,23
"AAAA00024","B",4.33,21,666,0.00393258426966292,23
"AAAA00024","B",4.34,7,666,0.00131086142322097,23
"AAAA00024","B",4.37,12,666,0.00224719101123596,23
"AAAA00024","B",4.4,6,666,0.00112359550561798,23
"AAAA00024","B",4.42,27,666,0.0050561797752809,23
"AAAA00024","B",4.47,47,666,0.00880149812734082,23
"AAAA00024","B",4.48,20,666,0.00374531835205993,23
"AAAA00024","B",4.5,8,666,0.00149812734082397,23
"AAAA00024","B",4.51,168,666,0.0314606741573034,23
"AAAA00024","B",4.52,30,666,0.00561797752808989,23
"AAAA00024","B",4.53,3,666,0.000561797752808989,23
"AAAA00024","B",4.56,3,666,0.000561797752808989,23
"AAAA00024","B",4.58,51,666,0.00955056179775281,23
"AAAA00024","B",4.6,18,666,0.00337078651685393,23
"AAAA00024","B",4.62,19,666,0.00355805243445693,23
"AAAA00024","B",4.66,13,666,0.00243445692883895,23
"AAAA00024","B",4.67,16,666,0.00299625468164794,23
"AAAA00024","B",4.68,37,666,0.00692883895131086,23
"AAAA00024","B",4.69,10,666,0.00187265917602996,23
"AAAA00024","B",4.7,1,666,0.000187265917602996,23
"AAAA00024","B",4.71,84,666,0.0157303370786517,23
"AAAA00024","B",4.72,22,666,0.00411985018726592,23
"AAAA00024","B",4.73,40,666,0.00749063670411985,23
"AAAA00024","B",4.74,12,666,0.00224719101123596,23
"AAAA00024","B",4.75,9,666,0.00168539325842697,23
"AAAA00024","B",4.76,17,666,0.00318352059925094,23
"AAAA00024","B",4.78,11,666,0.00205992509363296,23
"AAAA00024","B",4.79,23,666,0.00430711610486891,23
"AAAA00024","B",4.81,5,666,0.000936329588014981,23
"AAAA00024","B",4.85,77,666,0.0144194756554307,23
"AAAA00024","B",4.86,2,666,0.000374531835205993,23
"AAAA00024","B",4.91,18,666,0.00337078651685393,23
"AAAA00024","B",4.93,29,666,0.00543071161048689,23
"AAAA00024","B",4.94,108,666,0.0202247191011236,23
"AAAA00024","B",4.95,6,666,0.00112359550561798,23
