"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.73,10,666,0.0016594756057086,35
"AAAA00024","A",2.9,5,666,0.000829737802854298,35
"AAAA00024","A",3,2,666,0.000331895121141719,35
"AAAA00024","A",3.04,24,666,0.00398274145370063,35
"AAAA00024","A",3.14,2,666,0.000331895121141719,35
"AAAA00024","A",3.24,1,666,0.00016594756057086,35
"AAAA00024","A",3.29,3,666,0.000497842681712579,35
"AAAA00024","A",3.6,1,666,0.00016594756057086,35
"AAAA00024","A",3.66,1,666,0.00016594756057086,35
"AAAA00024","A",3.8,3,666,0.000497842681712579,35
"AAAA00024","A",3.83,1,666,0.00016594756057086,35
"AAAA00024","A",4.1,1,666,0.00016594756057086,35
"AAAA00024","A",4.22,19,666,0.00315300365084633,35
"AAAA00024","A",4.29,3,666,0.000497842681712579,35
"AAAA00024","A",4.3,14,666,0.00232326584799203,35
"AAAA00024","A",4.35,8,666,0.00132758048456688,35
"AAAA00024","A",4.39,13,666,0.00215731828742118,35
"AAAA00024","A",4.44,10,666,0.0016594756057086,35
"AAAA00024","A",4.52,3,666,0.000497842681712579,35
"AAAA00024","A",4.53,3,666,0.000497842681712579,35
"AAAA00024","A",4.64,5,666,0.000829737802854298,35
"AAAA00024","A",4.66,2,666,0.000331895121141719,35
"AAAA00024","A",4.7,1,666,0.00016594756057086,35
"AAAA00024","A",4.75,7,666,0.00116163292399602,35
"AAAA00024","A",4.8,1,666,0.00016594756057086,35
"AAAA00024","A",4.81,8,666,0.00132758048456688,35
"AAAA00024","A",4.97,19,666,0.00315300365084633,35
"AAAA00024","A",4.98,5,666,0.000829737802854298,35
"AAAA00024","A",5.07,46,666,0.00763358778625954,35
"AAAA00024","A",5.15,1,666,0.00016594756057086,35
"AAAA00024","A",5.16,3,666,0.000497842681712579,35
"AAAA00024","A",5.23,2,666,0.000331895121141719,35
"AAAA00024","A",5.27,3,666,0.000497842681712579,35
"AAAA00024","A",5.31,1,666,0.00016594756057086,35
