"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.98,9,3.51620187687042e-05,36
"AAAA00024","A",7.06,1,3.90689097430047e-06,36
"AAAA00024","A",7.23,2,7.81378194860094e-06,36
"AAAA00024","A",7.38,3,1.17206729229014e-05,36
"AAAA00024","A",7.39,12,4.68826916916057e-05,36
"AAAA00024","A",7.41,26,0.000101579165331812,36
"AAAA00024","A",7.43,5,1.95344548715024e-05,36
"AAAA00024","A",7.46,3,1.17206729229014e-05,36
"AAAA00024","A",7.52,9,3.51620187687042e-05,36
"AAAA00024","A",7.54,4,1.56275638972019e-05,36
"AAAA00024","A",7.56,5,1.95344548715024e-05,36
"AAAA00024","A",7.61,1,3.90689097430047e-06,36
"AAAA00024","A",7.64,7,2.73482368201033e-05,36
"AAAA00024","A",7.65,10,3.90689097430047e-05,36
"AAAA00024","A",7.67,4,1.56275638972019e-05,36
"AAAA00024","A",7.84,64,0.00025004102235523,36
"AAAA00024","A",7.96,94,0.000367247751584244,36
"AAAA00024","A",8.06,9,3.51620187687042e-05,36
"AAAA00024","A",8.07,2,7.81378194860094e-06,36
"AAAA00024","A",8.18,1,3.90689097430047e-06,36
"AAAA00024","A",8.22,7,2.73482368201033e-05,36
"AAAA00024","A",8.23,1,3.90689097430047e-06,36
"AAAA00024","A",8.24,1,3.90689097430047e-06,36
"AAAA00024","A",8.25,7,2.73482368201033e-05,36
"AAAA00024","A",8.27,2,7.81378194860094e-06,36
"AAAA00024","A",8.28,3,1.17206729229014e-05,36
"AAAA00024","A",8.3,1,3.90689097430047e-06,36
"AAAA00024","A",8.34,8,3.12551277944038e-05,36
"AAAA00024","A",8.37,1,3.90689097430047e-06,36
"AAAA00024","A",8.4,5,1.95344548715024e-05,36
"AAAA00024","A",8.43,4,1.56275638972019e-05,36
"AAAA00024","A",8.46,3,1.17206729229014e-05,36
"AAAA00024","A",8.51,19,7.4230928511709e-05,36
"AAAA00024","A",8.54,2,7.81378194860094e-06,36
"AAAA00024","A",8.55,14,5.46964736402066e-05,36
"AAAA00024","A",8.56,3,1.17206729229014e-05,36
"AAAA00024","A",8.58,15,5.86033646145071e-05,36
"AAAA00024","A",8.61,13,5.07895826659061e-05,36
"AAAA00024","A",8.65,4,1.56275638972019e-05,36
"AAAA00024","A",8.68,9,3.51620187687042e-05,36
"AAAA00024","A",8.83,16,6.25102555888075e-05,36
"AAAA00024","A",8.84,3,1.17206729229014e-05,36
"AAAA00024","A",8.86,4,1.56275638972019e-05,36
"AAAA00024","A",8.92,1,3.90689097430047e-06,36
"AAAA00024","A",8.94,4,1.56275638972019e-05,36
"AAAA00024","A",8.95,36,0.000140648075074817,36
"AAAA00024","A",8.96,6,2.34413458458028e-05,36
"AAAA00024","A",8.97,5,1.95344548715024e-05,36
"AAAA00024","A",8.98,14,5.46964736402066e-05,36
"AAAA00024","A",9.03,180,0.000703240375374085,36
"AAAA00024","A",9.04,2,7.81378194860094e-06,36
"AAAA00024","A",9.1,6,2.34413458458028e-05,36
"AAAA00024","A",9.11,14,5.46964736402066e-05,36
"AAAA00024","A",9.26,18,7.03240375374085e-05,36
"AAAA00024","A",9.35,1,3.90689097430047e-06,36
"AAAA00024","A",9.38,28,0.000109392947280413,36
"AAAA00024","A",9.42,48,0.000187530766766423,36
"AAAA00024","A",9.47,29,0.000113299838254714,36
"AAAA00024","A",9.52,1,3.90689097430047e-06,36
"AAAA00024","A",9.53,3,1.17206729229014e-05,36
"AAAA00024","A",9.54,4,1.56275638972019e-05,36
"AAAA00024","A",9.6,10,3.90689097430047e-05,36
"AAAA00024","A",9.64,5,1.95344548715024e-05,36
"AAAA00024","A",9.67,4,1.56275638972019e-05,36
"AAAA00024","A",9.68,9,3.51620187687042e-05,36
"AAAA00024","A",9.7,8,3.12551277944038e-05,36
"AAAA00024","A",9.73,5,1.95344548715024e-05,36
"AAAA00024","A",9.77,5,1.95344548715024e-05,36
"AAAA00024","A",9.78,14,5.46964736402066e-05,36
"AAAA00024","A",9.82,10,3.90689097430047e-05,36
"AAAA00024","A",9.83,3,1.17206729229014e-05,36
"AAAA00024","A",9.84,2,7.81378194860094e-06,36
"AAAA00024","A",9.85,6,2.34413458458028e-05,36
"AAAA00024","A",9.88,18,7.03240375374085e-05,36
"AAAA00024","A",9.91,6,2.34413458458028e-05,36
"AAAA00024","A",9.94,65,0.000253947913329531,36
"AAAA00024","A",9.97,3,1.17206729229014e-05,36
"AAAA00024","A",10.01,3,1.17206729229014e-05,36
"AAAA00024","A",10.06,3,1.17206729229014e-05,36
"AAAA00024","A",10.08,7,2.73482368201033e-05,36
"AAAA00024","A",10.16,4,1.56275638972019e-05,36
"AAAA00024","A",10.18,98,0.000382875315481446,36
"AAAA00024","A",10.21,6,2.34413458458028e-05,36
"AAAA00024","A",10.24,10,3.90689097430047e-05,36
"AAAA00024","A",10.25,2,7.81378194860094e-06,36
"AAAA00024","A",10.26,9,3.51620187687042e-05,36
"AAAA00024","A",10.27,25,9.76722743575118e-05,36
"AAAA00024","A",10.33,11,4.29758007173052e-05,36
"AAAA00024","A",10.36,6,2.34413458458028e-05,36
"AAAA00024","A",10.37,21,8.20447104603099e-05,36
"AAAA00024","A",10.42,5,1.95344548715024e-05,36
"AAAA00024","A",10.44,2,7.81378194860094e-06,36
"AAAA00024","A",10.45,19,7.4230928511709e-05,36
"AAAA00024","A",10.46,13,5.07895826659061e-05,36
"AAAA00024","A",10.47,17,6.6417146563108e-05,36
"AAAA00024","A",10.49,34,0.000132834293126216,36
"AAAA00024","A",10.51,28,0.000109392947280413,36
"AAAA00024","A",10.53,6,2.34413458458028e-05,36
"AAAA00024","A",10.54,9,3.51620187687042e-05,36
"AAAA00024","A",10.56,5,1.95344548715024e-05,36
"AAAA00024","A",10.57,6,2.34413458458028e-05,36
"AAAA00024","A",10.59,4,1.56275638972019e-05,36
"AAAA00024","A",10.61,3,1.17206729229014e-05,36
"AAAA00024","A",10.62,23,8.98584924089108e-05,36
"AAAA00024","A",10.63,25,9.76722743575118e-05,36
"AAAA00024","A",10.65,4,1.56275638972019e-05,36
"AAAA00024","A",10.67,14,5.46964736402066e-05,36
