"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",10.75,4,6.44818080698983e-05,42
"AAAA00024","A",10.83,3,4.83613560524237e-05,42
"AAAA00024","A",11.1,4,6.44818080698983e-05,42
"AAAA00024","A",11.18,1,1.61204520174746e-05,42
"AAAA00024","A",11.31,6,9.67227121048474e-05,42
"AAAA00024","A",11.57,16,0.000257927232279593,42
"AAAA00024","A",11.59,4,6.44818080698983e-05,42
"AAAA00024","A",11.65,19,0.000306288588332017,42
"AAAA00024","A",11.67,4,6.44818080698983e-05,42
"AAAA00024","A",11.73,4,6.44818080698983e-05,42
"AAAA00024","A",11.76,1,1.61204520174746e-05,42
"AAAA00024","A",11.78,1,1.61204520174746e-05,42
"AAAA00024","A",11.79,2,3.22409040349491e-05,42
"AAAA00024","A",11.8,7,0.000112843164122322,42
"AAAA00024","A",11.83,2,3.22409040349491e-05,42
"AAAA00024","A",11.84,2,3.22409040349491e-05,42
"AAAA00024","A",11.86,2,3.22409040349491e-05,42
"AAAA00024","A",11.89,1,1.61204520174746e-05,42
"AAAA00024","A",11.93,4,6.44818080698983e-05,42
"AAAA00024","A",11.96,4,6.44818080698983e-05,42
"AAAA00024","A",11.97,3,4.83613560524237e-05,42
"AAAA00024","A",11.98,2,3.22409040349491e-05,42
"AAAA00024","A",12,3,4.83613560524237e-05,42
"AAAA00024","A",12.06,3,4.83613560524237e-05,42
"AAAA00024","A",12.08,2,3.22409040349491e-05,42
"AAAA00024","A",12.12,7,0.000112843164122322,42
"AAAA00024","A",12.15,8,0.000128963616139797,42
"AAAA00024","A",12.17,9,0.000145084068157271,42
"AAAA00024","A",12.18,1,1.61204520174746e-05,42
"AAAA00024","A",12.19,3,4.83613560524237e-05,42
"AAAA00024","A",12.27,7,0.000112843164122322,42
"AAAA00024","A",12.29,3,4.83613560524237e-05,42
"AAAA00024","A",12.31,21,0.000338529492366966,42
"AAAA00024","A",12.32,42,0.000677058984733932,42
"AAAA00024","A",12.34,22,0.000354649944384441,42
"AAAA00024","A",12.35,11,0.00017732497219222,42
"AAAA00024","A",12.4,3,4.83613560524237e-05,42
"AAAA00024","A",12.47,7,0.000112843164122322,42
"AAAA00024","A",12.52,4,6.44818080698983e-05,42
"AAAA00024","A",12.53,3,4.83613560524237e-05,42
"AAAA00024","A",12.56,1,1.61204520174746e-05,42
"AAAA00024","A",12.66,31,0.000499734012541712,42
"AAAA00024","A",12.69,9,0.000145084068157271,42
"AAAA00024","A",12.72,3,4.83613560524237e-05,42
"AAAA00024","A",12.77,13,0.000209565876227169,42
"AAAA00024","A",12.78,5,8.06022600873728e-05,42
"AAAA00024","A",12.8,8,0.000128963616139797,42
"AAAA00024","A",12.82,1,1.61204520174746e-05,42
"AAAA00024","A",12.87,6,9.67227121048474e-05,42
"AAAA00024","A",12.88,7,0.000112843164122322,42
"AAAA00024","A",12.89,1,1.61204520174746e-05,42
"AAAA00024","A",12.9,8,0.000128963616139797,42
"AAAA00024","A",12.99,1,1.61204520174746e-05,42
"AAAA00024","A",13.01,6,9.67227121048474e-05,42
"AAAA00024","A",13.03,15,0.000241806780262119,42
"AAAA00024","A",13.05,27,0.000435252204471813,42
"AAAA00024","A",13.11,10,0.000161204520174746,42
"AAAA00024","A",13.13,14,0.000225686328244644,42
"AAAA00024","A",13.14,3,4.83613560524237e-05,42
"AAAA00024","A",13.15,18,0.000290168136314542,42
"AAAA00024","A",13.16,17,0.000274047684297068,42
"AAAA00024","A",13.17,5,8.06022600873728e-05,42
"AAAA00024","A",13.18,12,0.000193445424209695,42
"AAAA00024","A",13.19,9,0.000145084068157271,42
"AAAA00024","A",13.2,9,0.000145084068157271,42
"AAAA00024","A",13.21,1,1.61204520174746e-05,42
"AAAA00024","A",13.22,5,8.06022600873728e-05,42
"AAAA00024","A",13.24,6,9.67227121048474e-05,42
"AAAA00024","A",13.25,1,1.61204520174746e-05,42
"AAAA00024","A",13.27,4,6.44818080698983e-05,42
"AAAA00024","A",13.28,4,6.44818080698983e-05,42
"AAAA00024","A",13.29,13,0.000209565876227169,42
"AAAA00024","A",13.31,8,0.000128963616139797,42
"AAAA00024","A",13.32,1,1.61204520174746e-05,42
"AAAA00024","A",13.33,2,3.22409040349491e-05,42
"AAAA00024","A",13.34,3,4.83613560524237e-05,42
"AAAA00024","A",13.35,8,0.000128963616139797,42
"AAAA00024","A",13.36,6,9.67227121048474e-05,42
"AAAA00024","A",13.38,13,0.000209565876227169,42
"AAAA00024","A",13.41,4,6.44818080698983e-05,42
"AAAA00024","A",13.43,9,0.000145084068157271,42
"AAAA00024","A",13.44,16,0.000257927232279593,42
"AAAA00024","A",13.45,7,0.000112843164122322,42
"AAAA00024","A",13.46,1,1.61204520174746e-05,42
"AAAA00024","A",13.49,5,8.06022600873728e-05,42
"AAAA00024","A",13.51,8,0.000128963616139797,42
"AAAA00024","A",13.52,2,3.22409040349491e-05,42
"AAAA00024","A",13.54,15,0.000241806780262119,42
"AAAA00024","A",13.56,41,0.000660938532716457,42
"AAAA00024","A",13.58,4,6.44818080698983e-05,42
"AAAA00024","A",13.59,9,0.000145084068157271,42
"AAAA00024","A",13.6,1,1.61204520174746e-05,42
"AAAA00024","A",13.61,8,0.000128963616139797,42
"AAAA00024","A",13.62,95,0.00153144294166008,42
"AAAA00024","A",13.63,6,9.67227121048474e-05,42
"AAAA00024","A",13.65,21,0.000338529492366966,42
"AAAA00024","A",13.66,5,8.06022600873728e-05,42
"AAAA00024","A",13.68,13,0.000209565876227169,42
"AAAA00024","A",13.69,1,1.61204520174746e-05,42
"AAAA00024","A",13.71,2,3.22409040349491e-05,42
"AAAA00024","A",13.72,7,0.000112843164122322,42
"AAAA00024","A",13.74,35,0.00056421582061161,42
"AAAA00024","A",13.78,5,8.06022600873728e-05,42
"AAAA00024","A",13.79,7,0.000112843164122322,42
"AAAA00024","A",13.8,5,8.06022600873728e-05,42
"AAAA00024","A",13.84,7,0.000112843164122322,42
"AAAA00024","A",13.87,2,3.22409040349491e-05,42
"AAAA00024","A",13.89,7,0.000112843164122322,42
"AAAA00024","A",13.91,9,0.000145084068157271,42
"AAAA00024","A",13.95,1,1.61204520174746e-05,42
"AAAA00024","A",13.96,23,0.000370770396401915,42
"AAAA00024","A",13.97,22,0.000354649944384441,42
"AAAA00024","A",13.99,3,4.83613560524237e-05,42
"AAAA00024","A",14,44,0.000709299888768881,42
"AAAA00024","A",14.02,83,0.00133799751745039,42
"AAAA00024","A",14.03,3,4.83613560524237e-05,42
"AAAA00024","A",14.04,5,8.06022600873728e-05,42
"AAAA00024","A",14.05,102,0.00164428610578241,42
"AAAA00024","A",14.06,10,0.000161204520174746,42
"AAAA00024","A",14.07,18,0.000290168136314542,42
"AAAA00024","A",14.08,6,9.67227121048474e-05,42
"AAAA00024","A",14.09,2,3.22409040349491e-05,42
"AAAA00024","A",14.11,11,0.00017732497219222,42
"AAAA00024","A",14.12,2,3.22409040349491e-05,42
"AAAA00024","A",14.13,7,0.000112843164122322,42
"AAAA00024","A",14.15,10,0.000161204520174746,42
"AAAA00024","A",14.2,7,0.000112843164122322,42
"AAAA00024","A",14.21,1,1.61204520174746e-05,42
"AAAA00024","A",14.22,1,1.61204520174746e-05,42
"AAAA00024","A",14.23,3,4.83613560524237e-05,42
"AAAA00024","A",14.24,1,1.61204520174746e-05,42
"AAAA00024","A",14.25,6,9.67227121048474e-05,42
"AAAA00024","A",14.26,3,4.83613560524237e-05,42
"AAAA00024","A",14.28,19,0.000306288588332017,42
"AAAA00024","A",14.29,6,9.67227121048474e-05,42
"AAAA00024","A",14.31,5,8.06022600873728e-05,42
