"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",11.53,11.7991817189481,666,0.00025678418000903,39
"AAAA00024","A",11.65,1.69627572812931,666,3.69158457164381e-05,39
"AAAA00024","A",11.71,3.40261664857347,666,7.4050739008951e-05,39
"AAAA00024","A",11.85,4.7999999947504,666,0.000104461825578631,39
"AAAA00024","A",11.87,13.0997122965592,666,0.000285087471364586,39
"AAAA00024","A",11.97,0.702583841566095,666,1.52902480817312e-05,39
"AAAA00024","A",12.01,18.6065051205165,666,0.000404931144719381,39
"AAAA00024","A",12.04,0.303148440964656,666,6.59738324981614e-06,39
"AAAA00024","A",12.07,9.60000000190059,666,0.000208923651427117,39
"AAAA00024","A",12.11,8.27273750059711,666,0.000180038596414647,39
"AAAA00024","A",12.24,9.66443105564064,666,0.000210325856740659,39
"AAAA00024","A",12.32,2.09999986511248,666,4.57020458050929e-05,39
"AAAA00024","A",12.34,19.2371910873073,666,0.000418656687954765,39
"AAAA00024","A",12.38,15.4009336608327,666,0.000335168676580307,39
"AAAA00024","A",12.42,10.5007426373888,666,0.000228526405631806,39
"AAAA00024","A",12.43,18.3994417501693,666,0.000400424849365091,39
"AAAA00024","A",12.46,2.49232036765868,666,5.42400699619103e-05,39
"AAAA00024","A",12.47,1.70000000096839,666,3.69968966206357e-05,39
"AAAA00024","A",12.52,1.13467509568577,666,2.46937983465783e-05,39
"AAAA00024","A",12.53,7.13484543505904,666,0.000155274787538075,39
"AAAA00024","A",12.54,13.9978145600125,666,0.000304632763468593,39
"AAAA00024","A",12.57,1.16532490416142,666,2.53608264612665e-05,39
"AAAA00024","A",12.58,11.2267824021212,666,0.000244327122162969,39
"AAAA00024","A",12.59,0.299998932763222,666,6.52884087965853e-06,39
"AAAA00024","A",12.6,9.92946541583524,666,0.000216093767810924,39
"AAAA00024","A",12.62,5.00253161619901,666,0.000108869497023852,39
"AAAA00024","A",12.64,0.599905220054676,666,1.30556655269998e-05,39
"AAAA00024","A",12.65,0.513185364896601,666,1.11683916949926e-05,39
"AAAA00024","A",12.66,2.36068327844848,666,5.13752677394533e-05,39
"AAAA00024","A",12.69,24.1009940993297,666,0.000524507050964426,39
"AAAA00024","A",12.71,42.9000003321813,666,0.000933627574359314,39
