"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.9,6,0.000367692119132247,31
"AAAA00024","A",2.92,1,6.12820198553744e-05,31
"AAAA00024","A",2.99,4,0.000245128079421498,31
"AAAA00024","A",3.13,34,0.00208358867508273,31
"AAAA00024","A",3.19,4,0.000245128079421498,31
"AAAA00024","A",3.25,10,0.000612820198553744,31
"AAAA00024","A",3.26,1,6.12820198553744e-05,31
"AAAA00024","A",3.33,8,0.000490256158842996,31
"AAAA00024","A",3.38,2,0.000122564039710749,31
"AAAA00024","A",3.4,11,0.000674102218409119,31
"AAAA00024","A",3.41,146,0.00894717489888467,31
"AAAA00024","A",3.43,1,6.12820198553744e-05,31
"AAAA00024","A",3.46,2,0.000122564039710749,31
"AAAA00024","A",3.51,13,0.000796666258119868,31
"AAAA00024","A",3.59,16,0.000980512317685991,31
"AAAA00024","A",3.61,3,0.000183846059566123,31
"AAAA00024","A",3.63,15,0.000919230297830616,31
"AAAA00024","A",3.64,3,0.000183846059566123,31
"AAAA00024","A",3.68,6,0.000367692119132247,31
"AAAA00024","A",3.7,4,0.000245128079421498,31
"AAAA00024","A",3.74,31,0.00189974261551661,31
"AAAA00024","A",3.77,9,0.00055153817869837,31
"AAAA00024","A",3.79,2,0.000122564039710749,31
"AAAA00024","A",3.84,12,0.000735384238264493,31
"AAAA00024","A",3.9,2,0.000122564039710749,31
"AAAA00024","A",3.92,10,0.000612820198553744,31
"AAAA00024","A",3.93,9,0.00055153817869837,31
"AAAA00024","A",3.96,12,0.000735384238264493,31
"AAAA00024","A",3.98,32,0.00196102463537198,31
"AAAA00024","A",4,8,0.000490256158842996,31
"AAAA00024","A",4.01,6,0.000367692119132247,31
"AAAA00024","A",4.03,27,0.00165461453609511,31
"AAAA00024","A",4.07,25,0.00153205049638436,31
"AAAA00024","A",4.08,17,0.00104179433754137,31
"AAAA00024","A",4.11,11,0.000674102218409119,31
"AAAA00024","A",4.12,85,0.00520897168770683,31
"AAAA00024","A",4.14,2,0.000122564039710749,31
"AAAA00024","A",4.16,11,0.000674102218409119,31
"AAAA00024","A",4.17,4,0.000245128079421498,31
"AAAA00024","A",4.18,20,0.00122564039710749,31
"AAAA00024","A",4.19,47,0.0028802549332026,31
"AAAA00024","A",4.21,14,0.000857948277975242,31
"AAAA00024","A",4.23,41,0.00251256281407035,31
"AAAA00024","A",4.24,6,0.000367692119132247,31
"AAAA00024","A",4.25,45,0.00275769089349185,31
"AAAA00024","A",4.26,5,0.000306410099276872,31
"AAAA00024","A",4.28,5,0.000306410099276872,31
"AAAA00024","A",4.31,5,0.000306410099276872,31
"AAAA00024","A",4.33,5,0.000306410099276872,31
"AAAA00024","A",4.34,4,0.000245128079421498,31
"AAAA00024","A",4.36,194,0.0118887118519426,31
"AAAA00024","A",4.38,13,0.000796666258119868,31
"AAAA00024","A",4.39,318,0.0194876823140091,31
"AAAA00024","A",4.4,184,0.0112758916533889,31
"AAAA00024","A",4.43,145,0.00888589287902929,31
"AAAA00024","A",4.44,3,0.000183846059566123,31
"AAAA00024","A",4.45,17,0.00104179433754137,31
"AAAA00024","A",4.49,1,6.12820198553744e-05,31
"AAAA00024","A",4.53,5,0.000306410099276872,31
"AAAA00024","A",4.54,9,0.00055153817869837,31
"AAAA00024","A",4.56,193,0.0118274298320873,31
"AAAA00024","A",4.59,41,0.00251256281407035,31
"AAAA00024","A",4.6,19,0.00116435837725211,31
"AAAA00024","A",4.64,1,6.12820198553744e-05,31
"AAAA00024","A",4.69,19,0.00116435837725211,31
"AAAA00024","A",4.7,22,0.00134820443681824,31
"AAAA00024","A",4.71,161,0.00986640519671528,31
"AAAA00024","A",4.73,10,0.000612820198553744,31
"AAAA00024","A",4.75,5,0.000306410099276872,31
"AAAA00024","A",4.76,12,0.000735384238264493,31
"AAAA00024","A",4.77,60,0.00367692119132247,31
"AAAA00024","A",4.8,53,0.00324794705233484,31
"AAAA00024","A",4.81,87,0.00533153572741758,31
"AAAA00024","A",4.82,20,0.00122564039710749,31
