"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.18,14,0.000100287969741687,25
"AAAA00024","A",4.21,3,2.14902792303615e-05,25
"AAAA00024","A",4.22,13,9.31245433315664e-05,25
"AAAA00024","A",4.27,20,0.00014326852820241,25
"AAAA00024","A",4.28,2,1.4326852820241e-05,25
"AAAA00024","A",4.29,151,0.00108167738792819,25
"AAAA00024","A",4.31,13,9.31245433315664e-05,25
"AAAA00024","A",4.38,34,0.000243556497944097,25
"AAAA00024","A",4.39,51,0.000365334746916145,25
"AAAA00024","A",4.4,10,7.16342641012049e-05,25
"AAAA00024","A",4.41,66,0.000472786143067952,25
"AAAA00024","A",4.42,26,0.000186249086663133,25
"AAAA00024","A",4.43,121,0.000866774595624579,25
"AAAA00024","A",4.46,3,2.14902792303615e-05,25
"AAAA00024","A",4.47,12,8.59611169214459e-05,25
"AAAA00024","A",4.48,12,8.59611169214459e-05,25
"AAAA00024","A",4.5,18,0.000128941675382169,25
"AAAA00024","A",4.52,61,0.00043696901101735,25
"AAAA00024","A",4.53,29,0.000207739365893494,25
"AAAA00024","A",4.54,9,6.44708376910844e-05,25
"AAAA00024","A",4.55,18,0.000128941675382169,25
"AAAA00024","A",4.58,9,6.44708376910844e-05,25
"AAAA00024","A",4.61,12,8.59611169214459e-05,25
"AAAA00024","A",4.62,9,6.44708376910844e-05,25
"AAAA00024","A",4.63,1,7.16342641012049e-06,25
"AAAA00024","A",4.64,160,0.00114614822561928,25
"AAAA00024","A",4.65,9,6.44708376910844e-05,25
"AAAA00024","A",4.66,65,0.000465622716657832,25
"AAAA00024","A",4.67,28,0.000200575939483374,25
"AAAA00024","A",4.69,48,0.000343844467685783,25
"AAAA00024","A",4.7,91,0.000651871803320964,25
"AAAA00024","A",4.71,87,0.000623218097680483,25
"AAAA00024","A",4.72,65,0.000465622716657832,25
"AAAA00024","A",4.73,70,0.000501439848708434,25
"AAAA00024","A",4.74,4,2.8653705640482e-05,25
"AAAA00024","A",4.75,81,0.00058023753921976,25
"AAAA00024","A",4.76,31,0.000222066218713735,25
"AAAA00024","A",4.77,195,0.0013968681499735,25
"AAAA00024","A",4.78,31,0.000222066218713735,25
"AAAA00024","A",4.8,1,7.16342641012049e-06,25
"AAAA00024","A",4.81,115,0.000823794037163856,25
"AAAA00024","A",4.82,84,0.000601727818450121,25
"AAAA00024","A",4.84,25,0.000179085660253012,25
"AAAA00024","A",4.85,360,0.00257883350764338,25
"AAAA00024","A",4.86,27,0.000193412513073253,25
"AAAA00024","A",4.87,23,0.000164758807432771,25
"AAAA00024","A",4.88,587,0.00420493130274073,25
"AAAA00024","A",4.89,171,0.0012249459161306,25
"AAAA00024","A",4.9,689,0.00493560079657302,25
"AAAA00024","A",4.91,157,0.00112465794638892,25
"AAAA00024","A",4.92,80,0.000573074112809639,25
"AAAA00024","A",4.93,189,0.00135388759151277,25
"AAAA00024","A",4.94,53,0.000379661599736386,25
"AAAA00024","A",4.95,298,0.00213470107021591,25
"AAAA00024","A",4.96,790,0.00565910686399519,25
"AAAA00024","A",4.97,286,0.00204873995329446,25
"AAAA00024","A",4.98,135,0.000967062565366266,25
"AAAA00024","A",5,225,0.00161177094227711,25
"AAAA00024","A",5.01,98,0.000702015788191808,25
"AAAA00024","A",5.02,175,0.00125359962177109,25
"AAAA00024","A",5.03,24,0.000171922233842892,25
"AAAA00024","A",5.04,1394,0.00998581641570796,25
"AAAA00024","A",5.05,266,0.00190547142509205,25
"AAAA00024","A",5.06,277,0.00198426911560338,25
"AAAA00024","A",5.07,247,0.00176936632329976,25
"AAAA00024","A",5.08,471,0.00337397383916675,25
"AAAA00024","A",5.09,205,0.0014685024140747,25
"AAAA00024","A",5.1,178,0.00127508990100145,25
"AAAA00024","A",5.11,142,0.00101720655023711,25
"AAAA00024","A",5.12,54,0.000386825026146506,25
"AAAA00024","A",5.13,843,0.00603876846373157,25
"AAAA00024","A",5.14,200,0.0014326852820241,25
"AAAA00024","A",5.15,157,0.00112465794638892,25
"AAAA00024","A",5.16,984,0.00704881158755856,25
"AAAA00024","A",5.17,329,0.00235676728892964,25
"AAAA00024","A",5.18,289,0.00207023023252482,25
"AAAA00024","A",5.19,96,0.000687688935371567,25
"AAAA00024","A",5.2,407,0.00291551454891904,25
"AAAA00024","A",5.21,64,0.000458459290247711,25
"AAAA00024","A",5.22,1245,0.00891846588060001,25
"AAAA00024","A",5.23,776,0.0055588188942535,25
"AAAA00024","A",5.24,288,0.0020630668061147,25
"AAAA00024","A",5.25,306,0.00219200848149687,25
"AAAA00024","A",5.26,615,0.0044055072422241,25
"AAAA00024","A",5.27,1852,0.0132666657115431,25
"AAAA00024","A",5.28,357,0.00255734322841301,25
"AAAA00024","A",5.29,1254,0.00898293671829109,25
"AAAA00024","A",5.3,556,0.00398286508402699,25
"AAAA00024","A",5.31,220,0.00157595381022651,25
"AAAA00024","A",5.32,417,0.00298714881302024,25
"AAAA00024","A",5.33,377,0.00270061175661542,25
"AAAA00024","A",5.34,823,0.00589549993552916,25
"AAAA00024","A",5.35,188,0.00134672416510265,25
