"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.89,49,666,0.0107644991212654,54
"AAAA00024","A",4.29,1,666,0.000219683655536028,54
"AAAA00024","A",4.54,11,666,0.00241652021089631,54
"AAAA00024","A",4.72,2,666,0.000439367311072056,54
"AAAA00024","A",4.74,17,666,0.00373462214411248,54
"AAAA00024","A",4.77,42,666,0.00922671353251318,54
"AAAA00024","A",4.84,7,666,0.0015377855887522,54
"AAAA00024","A",4.97,15,666,0.00329525483304042,54
"AAAA00024","A",5.03,45,666,0.00988576449912127,54
"AAAA00024","A",5.08,11,666,0.00241652021089631,54
"AAAA00024","A",5.19,18,666,0.00395430579964851,54
"AAAA00024","A",5.23,25,666,0.0054920913884007,54
"AAAA00024","A",5.32,5,666,0.00109841827768014,54
"AAAA00024","A",5.35,11,666,0.00241652021089631,54
"AAAA00024","A",5.36,21,666,0.00461335676625659,54
"AAAA00024","A",5.6,53,666,0.0116432337434095,54
"AAAA00024","A",5.63,13,666,0.00285588752196837,54
"AAAA00024","A",5.8,12,666,0.00263620386643234,54
"AAAA00024","A",5.9,21,666,0.00461335676625659,54
"AAAA00024","A",5.95,19,666,0.00417398945518453,54
"AAAA00024","A",6,19,666,0.00417398945518453,54
"AAAA00024","A",6.05,31,666,0.00681019332161687,54
"AAAA00024","A",6.13,24,666,0.00527240773286467,54
"AAAA00024","A",6.15,136,666,0.0298769771528998,54
"AAAA00024","A",6.17,12,666,0.00263620386643234,54
"AAAA00024","A",6.23,26,666,0.00571177504393673,54
"AAAA00024","A",6.24,30,666,0.00659050966608084,54
"AAAA00024","A",6.27,7,666,0.0015377855887522,54
"AAAA00024","A",6.29,32,666,0.0070298769771529,54
"AAAA00024","A",6.31,28,666,0.00615114235500879,54
"AAAA00024","A",6.32,48,666,0.0105448154657293,54
"AAAA00024","A",6.34,17,666,0.00373462214411248,54
"AAAA00024","A",6.42,4,666,0.000878734622144112,54
"AAAA00024","A",6.44,80,666,0.0175746924428823,54
"AAAA00024","A",6.45,1,666,0.000219683655536028,54
"AAAA00024","A",6.49,56,666,0.0123022847100176,54
"AAAA00024","A",6.51,35,666,0.00768892794376098,54
"AAAA00024","A",6.58,11,666,0.00241652021089631,54
"AAAA00024","A",6.62,112,666,0.0246045694200351,54
"AAAA00024","A",6.64,62,666,0.0136203866432337,54
"AAAA00024","A",6.72,17,666,0.00373462214411248,54
"AAAA00024","A",6.77,28,666,0.00615114235500879,54
"AAAA00024","A",6.79,26,666,0.00571177504393673,54
"AAAA00024","A",6.81,39,666,0.0085676625659051,54
"AAAA00024","A",6.83,16,666,0.00351493848857645,54
"AAAA00024","A",6.84,36,666,0.00790861159929701,54
"AAAA00024","A",7.05,144,666,0.031634446397188,54
"AAAA00024","A",7.11,13,666,0.00285588752196837,54
"AAAA00024","A",7.14,34,666,0.00746924428822496,54
"AAAA00024","A",7.17,5,666,0.00109841827768014,54
"AAAA00024","A",7.22,18,666,0.00395430579964851,54
"AAAA00024","A",7.25,6,666,0.00131810193321617,54
"AAAA00024","A",7.26,39,666,0.0085676625659051,54
"AAAA00024","A",7.29,32,666,0.0070298769771529,54
"AAAA00024","A",7.34,3,666,0.000659050966608084,54
"AAAA00024","A",7.38,21,666,0.00461335676625659,54
"AAAA00024","A",7.39,8,666,0.00175746924428822,54
"AAAA00024","A",7.41,26,666,0.00571177504393673,54
"AAAA00024","A",7.42,9,666,0.00197715289982425,54
"AAAA00024","A",7.45,10,666,0.00219683655536028,54
"AAAA00024","A",7.47,101,666,0.0221880492091388,54
"AAAA00024","A",7.49,65,666,0.0142794376098418,54
"AAAA00024","A",7.51,33,666,0.00724956063268893,54
"AAAA00024","A",7.52,86,666,0.0188927943760984,54
"AAAA00024","A",7.53,6,666,0.00131810193321617,54
"AAAA00024","A",7.56,13,666,0.00285588752196837,54
"AAAA00024","A",7.59,60,666,0.0131810193321617,54
"AAAA00024","A",7.6,35,666,0.00768892794376098,54
"AAAA00024","A",7.63,39,666,0.0085676625659051,54
"AAAA00024","A",7.64,95,666,0.0208699472759227,54
"AAAA00024","A",7.65,61,666,0.0134007029876977,54
"AAAA00024","A",7.76,52,666,0.0114235500878735,54
"AAAA00024","A",7.79,3,666,0.000659050966608084,54
"AAAA00024","A",7.8,36,666,0.00790861159929701,54
"AAAA00024","A",7.86,6,666,0.00131810193321617,54
"AAAA00024","A",7.88,60,666,0.0131810193321617,54
"AAAA00024","A",7.9,104,666,0.0228471001757469,54
"AAAA00024","A",7.92,142,666,0.031195079086116,54
"AAAA00024","A",7.95,31,666,0.00681019332161687,54
"AAAA00024","A",7.98,13,666,0.00285588752196837,54
"AAAA00024","A",7.99,24,666,0.00527240773286467,54
"AAAA00024","A",8.07,11,666,0.00241652021089631,54
"AAAA00024","A",8.08,169,666,0.0371265377855888,54
"AAAA00024","A",8.09,16,666,0.00351493848857645,54
"AAAA00024","A",8.11,27,666,0.00593145869947276,54
"AAAA00024","A",8.12,10,666,0.00219683655536028,54
"AAAA00024","A",8.17,6,666,0.00131810193321617,54
"AAAA00024","A",8.18,48,666,0.0105448154657293,54
"AAAA00024","A",8.19,15,666,0.00329525483304042,54
"AAAA00024","A",8.21,58,666,0.0127416520210896,54
"AAAA00024","A",8.23,60,666,0.0131810193321617,54
"AAAA00024","A",8.28,32,666,0.0070298769771529,54
"AAAA00024","A",8.3,59,666,0.0129613356766257,54
"AAAA00024","A",8.32,36,666,0.00790861159929701,54
"AAAA00024","A",8.36,59,666,0.0129613356766257,54
"AAAA00024","A",8.37,27,666,0.00593145869947276,54
"AAAA00024","A",8.38,5,666,0.00109841827768014,54
"AAAA00024","A",8.41,6,666,0.00131810193321617,54
"AAAA00024","A",8.42,139,666,0.0305360281195079,54
"AAAA00024","A",8.44,51,666,0.0112038664323374,54
"AAAA00024","A",8.46,33,666,0.00724956063268893,54
"AAAA00024","A",8.47,26,666,0.00571177504393673,54
"AAAA00024","A",8.52,7,666,0.0015377855887522,54
"AAAA00024","A",8.55,30,666,0.00659050966608084,54
"AAAA00024","A",8.57,132,666,0.0289982425307557,54
"AAAA00024","A",8.6,125,666,0.0274604569420035,54
"AAAA00024","A",8.63,15,666,0.00329525483304042,54
"AAAA00024","A",8.66,11,666,0.00241652021089631,54
"AAAA00024","A",8.69,24,666,0.00527240773286467,54
"AAAA00024","A",8.7,63,666,0.0138400702987698,54
"AAAA00024","A",8.71,316,666,0.0694200351493849,54
"AAAA00024","A",8.81,121,666,0.0265817223198594,54
"AAAA00024","A",8.96,12,666,0.00263620386643234,54
"AAAA00024","A",9.14,26,666,0.00571177504393673,54
"AAAA00024","A",9.45,13,666,0.00285588752196837,54
"AAAA00024","B",3.89,49,666,0.0107644991212654,54
"AAAA00024","B",4.29,1,666,0.000219683655536028,54
"AAAA00024","B",4.54,11,666,0.00241652021089631,54
"AAAA00024","B",4.72,2,666,0.000439367311072056,54
"AAAA00024","B",4.74,17,666,0.00373462214411248,54
"AAAA00024","B",4.77,42,666,0.00922671353251318,54
"AAAA00024","B",4.84,7,666,0.0015377855887522,54
"AAAA00024","B",4.97,15,666,0.00329525483304042,54
"AAAA00024","B",5.03,45,666,0.00988576449912127,54
"AAAA00024","B",5.08,11,666,0.00241652021089631,54
"AAAA00024","B",5.19,18,666,0.00395430579964851,54
"AAAA00024","B",5.23,25,666,0.0054920913884007,54
"AAAA00024","B",5.32,5,666,0.00109841827768014,54
"AAAA00024","B",5.35,11,666,0.00241652021089631,54
"AAAA00024","B",5.36,21,666,0.00461335676625659,54
"AAAA00024","B",5.6,53,666,0.0116432337434095,54
"AAAA00024","B",5.63,13,666,0.00285588752196837,54
"AAAA00024","B",5.8,12,666,0.00263620386643234,54
"AAAA00024","B",5.9,21,666,0.00461335676625659,54
"AAAA00024","B",5.95,19,666,0.00417398945518453,54
"AAAA00024","B",6,19,666,0.00417398945518453,54
"AAAA00024","B",6.05,31,666,0.00681019332161687,54
"AAAA00024","B",6.13,24,666,0.00527240773286467,54
"AAAA00024","B",6.15,136,666,0.0298769771528998,54
"AAAA00024","B",6.17,12,666,0.00263620386643234,54
"AAAA00024","B",6.23,26,666,0.00571177504393673,54
"AAAA00024","B",6.24,30,666,0.00659050966608084,54
"AAAA00024","B",6.27,7,666,0.0015377855887522,54
"AAAA00024","B",6.29,32,666,0.0070298769771529,54
"AAAA00024","B",6.31,28,666,0.00615114235500879,54
"AAAA00024","B",6.32,48,666,0.0105448154657293,54
"AAAA00024","B",6.34,17,666,0.00373462214411248,54
"AAAA00024","B",6.42,4,666,0.000878734622144112,54
"AAAA00024","B",6.44,80,666,0.0175746924428823,54
"AAAA00024","B",6.45,1,666,0.000219683655536028,54
