"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.66,12,0.000234407047838572,9
"AAAA00024","A",4.67,53,0.00103529779462036,9
"AAAA00024","A",4.81,118,0.00230500263707929,9
"AAAA00024","A",4.82,100,0.00195339206532143,9
"AAAA00024","A",4.83,4,7.81356826128572e-05,9
"AAAA00024","A",4.84,17,0.000332076651104643,9
"AAAA00024","A",4.86,19,0.000371144492411072,9
"AAAA00024","A",4.87,139,0.00271521497079679,9
"AAAA00024","A",4.88,52,0.00101576387396714,9
"AAAA00024","A",4.89,62,0.00121110308049929,9
"AAAA00024","A",4.9,64,0.00125017092180572,9
"AAAA00024","A",4.92,28,0.000546949778290001,9
"AAAA00024","A",4.93,146,0.00285195241536929,9
"AAAA00024","A",4.94,175,0.0034184361143125,9
"AAAA00024","A",4.95,128,0.00250034184361143,9
"AAAA00024","A",4.96,128,0.00250034184361143,9
"AAAA00024","A",4.97,176,0.00343797003496572,9
"AAAA00024","A",4.98,447,0.00873166253198679,9
"AAAA00024","A",4.99,97,0.00189479030336179,9
"AAAA00024","A",5,221,0.00431699646436036,9
"AAAA00024","A",5.01,24,0.000468814095677143,9
"AAAA00024","A",5.02,140,0.00273474889145,9
"AAAA00024","A",5.03,240,0.00468814095677143,9
"AAAA00024","A",5.04,124,0.00242220616099857,9
"AAAA00024","A",5.05,42,0.000820424667435001,9
"AAAA00024","A",5.06,139,0.00271521497079679,9
"AAAA00024","A",5.07,371,0.00724708456234251,9
"AAAA00024","A",5.08,106,0.00207059558924072,9
"AAAA00024","A",5.09,30,0.000586017619596429,9
"AAAA00024","A",5.1,65,0.00126970484245893,9
"AAAA00024","A",5.11,122,0.00238313831969215,9
"AAAA00024","A",5.12,161,0.0031449612251675,9
"AAAA00024","A",5.13,315,0.00615318500576251,9
"AAAA00024","A",5.14,76,0.00148457796964429,9
"AAAA00024","A",5.15,181,0.00353563963823179,9
"AAAA00024","A",5.16,51,0.00099622995331393,9
"AAAA00024","A",5.17,31,0.000605551540249643,9
"AAAA00024","A",5.18,499,0.00974742640595394,9
"AAAA00024","A",5.19,155,0.00302775770124822,9
"AAAA00024","A",5.2,377,0.00736428808626179,9
"AAAA00024","A",5.21,169,0.00330123259039322,9
"AAAA00024","A",5.22,37,0.000722755064168929,9
"AAAA00024","A",5.23,218,0.00425839470240072,9
"AAAA00024","A",5.24,88,0.00171898501748286,9
"AAAA00024","A",5.25,168,0.00328169866974,9
"AAAA00024","A",5.26,118,0.00230500263707929,9
"AAAA00024","A",5.27,381,0.00744242376887465,9
"AAAA00024","A",5.28,180,0.00351610571757858,9
"AAAA00024","A",5.29,18,0.000351610571757858,9
"AAAA00024","A",5.3,1762,0.0344187681909636,9
"AAAA00024","A",5.31,470,0.00918094270701072,9
"AAAA00024","A",5.32,175,0.0034184361143125,9
"AAAA00024","A",5.33,67,0.00130877268376536,9
"AAAA00024","A",5.34,405,0.00791123786455179,9
"AAAA00024","A",5.35,185,0.00361377532084465,9
"AAAA00024","A",5.36,123,0.00240267224034536,9
"AAAA00024","A",5.37,378,0.00738382200691501,9
"AAAA00024","A",5.38,470,0.00918094270701072,9
"AAAA00024","A",5.39,176,0.00343797003496572,9
"AAAA00024","A",5.4,156,0.00304729162190143,9
"AAAA00024","A",5.41,3,5.86017619596429e-05,9
"AAAA00024","A",5.42,71,0.00138690836637822,9
"AAAA00024","A",5.43,38,0.000742288984822144,9
"AAAA00024","A",5.44,425,0.00830191627761608,9
"AAAA00024","A",5.45,189,0.0036919110034575,9
"AAAA00024","A",5.46,378,0.00738382200691501,9
"AAAA00024","A",5.47,204,0.00398491981325572,9
"AAAA00024","A",5.48,285,0.00556716738616608,9
"AAAA00024","A",5.49,26,0.000507881936983572,9
"AAAA00024","A",5.5,256,0.00500068368722286,9
"AAAA00024","A",5.51,259,0.00505928544918251,9
"AAAA00024","A",5.52,46,0.000898560350047858,9
"AAAA00024","A",5.53,148,0.00289102025667572,9
"AAAA00024","A",5.54,610,0.0119156915984607,9
"AAAA00024","A",5.55,203,0.0039653858926025,9
"AAAA00024","A",5.56,352,0.00687594006993144,9
"AAAA00024","A",5.57,85,0.00166038325552322,9
"AAAA00024","A",5.58,120,0.00234407047838572,9
"AAAA00024","A",5.59,397,0.00775496649932608,9
"AAAA00024","A",5.6,347,0.00677827046666536,9
"AAAA00024","A",5.61,498,0.00972789248530073,9
"AAAA00024","A",5.62,26,0.000507881936983572,9
"AAAA00024","A",5.63,7,0.0001367374445725,9
"AAAA00024","A",5.64,118,0.00230500263707929,9
"AAAA00024","A",5.65,122,0.00238313831969215,9
