"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.37,14.7998613133093,0.000226331488714047,39
"AAAA00024","A",8.44,3.5991427474955,5.50410114588348e-05,39
"AAAA00024","A",8.46,7.40014453135937,0.000113169015102559,39
"AAAA00024","A",8.63,2,3.05856229220892e-05,39
"AAAA00024","A",8.67,10.7999407560363,0.000165161457772515,39
"AAAA00024","A",8.69,5.80059860147488,8.87074607735544e-05,39
"AAAA00024","A",8.76,1.60086001355163,2.44816503627704e-05,39
"AAAA00024","A",8.8,0.8,1.22342491688357e-05,39
"AAAA00024","A",8.81,30.6032642820402,0.000468009950757762,39
"AAAA00024","A",8.84,36,0.000550541212597606,39
"AAAA00024","A",8.86,10.6,0.000162103801487073,39
"AAAA00024","A",8.98,17.5410234532552,0.000268251564504394,39
"AAAA00024","A",9,9.59941835612627,0.00014680209505593,39
"AAAA00024","A",9.01,10.0000152723213,0.000152928348167176,39
"AAAA00024","A",9.03,0.8,1.22342491688357e-05,39
"AAAA00024","A",9.04,7.2,0.000110108242519521,39
"AAAA00024","A",9.08,17.6593197477031,0.000270060647431926,39
"AAAA00024","A",9.09,8.4,0.000128459616272775,39
"AAAA00024","A",9.12,5.79920903103868,8.86862103348618e-05,39
"AAAA00024","A",9.19,6.19815689245533,9.47872447622936e-05,39
"AAAA00024","A",9.2,12.9997250057943,0.000198802343559039,39
"AAAA00024","A",9.21,3.3973347991998,5.19548005542084e-05,39
"AAAA00024","A",9.23,0.8,1.22342491688357e-05,39
"AAAA00024","A",9.24,11.9120684193855,0.000182169016448726,39
"AAAA00024","A",9.26,3.4026652008002,5.2036317380895e-05,39
"AAAA00024","A",9.28,45.5998415248662,0.000697349779093292,39
"AAAA00024","A",9.29,3.4,5.19955589675517e-05,39
"AAAA00024","A",9.3,43.8001630521202,0.000669827635519087,39
"AAAA00024","A",9.31,23.8000003039295,0.000363968917420798,39
"AAAA00024","A",9.32,0.400115810238226,6.1188956485563e-06,39
"AAAA00024","A",9.33,0.101809555316918,1.55695433439442e-06,39
"AAAA00024","A",9.36,1.6,2.44684983376714e-05,39
"AAAA00024","A",9.37,11.0052217157066,0.000168300780785295,39
"AAAA00024","A",9.38,40.8205521928984,0.000624261008421727,39
"AAAA00024","A",9.39,122.612625250501,0.00187509176069963,39
"AAAA00024","A",9.4,47.0000095806393,0.000718762285184008,39
"AAAA00024","A",9.41,8.6,0.000131518178564984,39
"AAAA00024","A",9.42,72.6002060792254,0.00111026126360258,39
"AAAA00024","A",9.43,56.4150906555023,0.000862745344952337,39
"AAAA00024","A",9.44,23.2,0.000354793225896235,39
"AAAA00024","A",9.46,0.8,1.22342491688357e-05,39
"AAAA00024","A",9.47,15.3998828010013,0.000235507504197897,39
"AAAA00024","A",9.48,33.999991124217,0.000519955453939841,39
"AAAA00024","A",9.49,45.0885274072199,0.000689530348694757,39
"AAAA00024","A",9.51,4.39999560313115,6.728830318811e-05,39
"AAAA00024","A",9.52,3.59774518399968,5.50196387837884e-05,39
"AAAA00024","A",9.54,7.45340435299979,0.000113983507513355,39
"AAAA00024","A",9.55,1.39695849996688,2.13634229588972e-05,39
"AAAA00024","A",9.56,67.4146452701458,0.00103095945982954,39
"AAAA00024","A",9.57,24.6,0.000376203161941698,39
"AAAA00024","A",9.58,91.8017253375515,0.00140390647738578,39
"AAAA00024","A",9.59,7.6,0.000116225367103939,39
"AAAA00024","A",9.6,1.8,2.75270606298803e-05,39
"AAAA00024","A",9.61,14.6018030971856,0.000223302621756557,39
"AAAA00024","A",9.62,141.40001453635,0.00216240376289337,39
"AAAA00024","A",9.63,11.1999716039101,0.00017127905410765,39
"AAAA00024","A",9.64,29.3857158796824,0.000449390212595808,39
"AAAA00024","A",9.65,74.2337710612582,0.00113524306488217,39
"AAAA00024","A",9.66,9.19995550908132,0.000140693185050379,39
"AAAA00024","A",9.67,36.0448580643253,0.00055122721851784,39
"AAAA00024","A",9.68,143.8,0.00219910628809822,39
"AAAA00024","A",9.69,125.226587841412,0.00191506659776866,39
"AAAA00024","A",9.7,8.8013812637361,0.000134597864263087,39
"AAAA00024","A",9.71,6.19477828429341,9.47355763446726e-05,39
"AAAA00024","A",9.72,68.5921490688131,0.00104896680341723,39
"AAAA00024","A",9.73,15.1999801658565,0.000232450430888061,39
"AAAA00024","A",9.75,77.4923137514554,0.00118507534388112,39
"AAAA00024","A",9.76,4.39992068721509,6.72871575131302e-05,39
"AAAA00024","A",9.77,125.271650958256,0.00191575573951839,39
"AAAA00024","A",9.78,4.6,7.03469327208053e-05,39
"AAAA00024","A",9.79,1.2,1.83513737532535e-05,39
"AAAA00024","A",9.8,56.386517011911,0.00086230837360814,39
"AAAA00024","A",9.81,70.8,0.00108273105144196,39
"AAAA00024","A",9.82,316.218692098367,0.00483587283871845,39
"AAAA00024","A",9.83,27.8021364949136,0.000425172831630942,39
"AAAA00024","A",9.84,9.80121500687208,0.000149888133189256,39
"AAAA00024","A",9.85,72.600070927175,0.00111025919674775,39
"AAAA00024","A",9.86,37.9981189160704,0.000581098068457817,39
"AAAA00024","A",9.87,38.6043438490481,0.00059036895206083,39
"AAAA00024","A",9.88,5.80000491657516,8.86983816623158e-05,39
"AAAA00024","A",9.89,143.600462916619,0.00219605480510258,39
"AAAA00024","A",9.91,25.2,0.000385378848818324,39
"AAAA00024","A",9.92,7.80015674347507,0.00011928632644456,39
"AAAA00024","A",9.93,93.0009712603411,0.00142224631917843,39
"AAAA00024","A",9.94,32.5964771096034,0.000498491778731421,39
"AAAA00024","A",9.95,7.99995097478528,0.000122341741954991,39
"AAAA00024","A",9.96,242.965498175023,0.00371562555512941,39
"AAAA00024","A",9.97,34.6518028874344,0.000529923488342815,39
"AAAA00024","A",9.98,5.6,8.56397441818499e-05,39
"AAAA00024","A",9.99,57.9996510274341,0.000886977727968933,39
"AAAA00024","A",10,31.5988065662533,0.000483234591211731,39
"AAAA00024","A",10.01,33.700409662008,0.000515374011121055,39
"AAAA00024","A",10.02,38.7247710509477,0.000592210622554262,39
"AAAA00024","A",10.03,54.6014093838299,0.000835009059214224,39
"AAAA00024","A",10.04,42.4,0.000648415205948292,39
"AAAA00024","A",10.05,70.2539058584671,0.00107437973669552,39
"AAAA00024","A",10.06,94.1656509382416,0.00144005754590507,39
"AAAA00024","A",10.07,89.999981960334,0.0013763527556168,39
"AAAA00024","A",10.08,10.0000289674677,0.000152928557604468,39
"AAAA00024","A",10.1,102.25494240737,0.00156376555519589,39
"AAAA00024","A",10.11,156.601615266167,0.00239487897676054,39
"AAAA00024","A",10.12,89.9639706363643,0.00137580204122887,39
"AAAA00024","A",10.13,20.0000061084158,0.000305856322635744,39
"AAAA00024","A",10.14,227.802365954805,0.00348373863292673,39
"AAAA00024","A",10.15,15.8,0.000241626421084505,39
"AAAA00024","A",10.16,68.1793895646616,0.00104265455014148,39
"AAAA00024","A",10.17,16.7065145534571,0.000255489577237218,39
"AAAA00024","A",10.18,196.765686819526,0.00300910055053396,39
"AAAA00024","A",10.19,69.2001196766775,0.00105826438329715,39
"AAAA00024","A",10.2,56.6157753553252,0.000865814378229845,39
"AAAA00024","A",10.21,79.2,0.00121119066771473,39
"AAAA00024","A",10.22,104.79998465602,0.00160268640646488,39
"AAAA00024","A",10.23,369.714838448539,0.00565397931874408,39
