"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.84,0.103508595556449,5.51775105316053e-06,1
"AAAA00024","A",7.43,15.2924752355205,0.000815198688404649,1
"AAAA00024","A",7.81,7.88920391430954,0.000420551191645142,1
"AAAA00024","A",7.94,5,0.000266535886391744,1
"AAAA00024","A",8.03,14,0.000746300481896882,1
"AAAA00024","A",8.06,12.2162637362637,0.000651214536668072,1
"AAAA00024","A",8.2,12.5974127127211,0.000671532512725548,1
"AAAA00024","A",8.34,1.36477218857197,7.2752153000766e-05,1
"AAAA00024","A",8.42,3.4,0.000181244402746386,1
"AAAA00024","A",8.53,27.7148122546135,0.00147739841009283,1
"AAAA00024","A",8.63,11.9920450778919,0.000639262072897133,1
"AAAA00024","A",8.72,28.8000126054478,0.00153524737757728,1
"AAAA00024","A",8.75,13.4025872872789,0.000714454096511519,1
"AAAA00024","A",8.99,60.3999752799404,0.00321975218985566,1
"AAAA00024","A",9,17.6,0.000938206320098938,1
"AAAA00024","A",9.1,25.1611908559277,0.00134127206149131,1
"AAAA00024","A",9.11,7.2388091440723,0.000385880482327194,1
"AAAA00024","A",9.14,23.4079549221081,0.00124781200275641,1
"AAAA00024","A",9.15,13.6,0.000724977610985543,1
"AAAA00024","A",9.17,25.635227811428,0.00136654163351465,1
"AAAA00024","A",9.18,17.6006553399465,0.000938241254421644,1
"AAAA00024","A",9.24,6.93529614018604,0.000369701060822745,1
"AAAA00024","A",9.25,8.98178705158973,0.000478793714635471,1
"AAAA00024","A",9.26,11.5987222337977,0.000618295142319379,1
"AAAA00024","A",9.29,5.66470385981396,0.000301969372884449,1
"AAAA00024","A",9.31,106.113406593407,0.00565660617688425,1
"AAAA00024","A",9.35,368.67032967033,0.0196527746210036,1
"AAAA00024","A",9.36,135.469565217391,0.00722150012886429,1
"AAAA00024","A",9.39,113.356670703981,0.00604272414090053,1
"AAAA00024","A",9.43,2.60128156908959,0.00013866697775436,1
"AAAA00024","A",9.44,86.8426389015988,0.00462933594724715,1
"AAAA00024","A",9.47,14.5999993310462,0.000778284752603853,1
"AAAA00024","A",9.49,4,0.000213228709113395,1
"AAAA00024","A",9.5,202.548441351749,0.0107972856705909,1
"AAAA00024","A",9.51,11.2,0.000597040385517506,1
"AAAA00024","A",9.52,129.6,0.006908610175274,1
"AAAA00024","A",9.56,2.40026030340854,0.000127951101507982,1
"AAAA00024","A",9.59,8,0.00042645741822679,1
"AAAA00024","A",9.64,39.4,0.00210030278476694,1
"AAAA00024","A",9.66,44.0007238083154,0.00234555438442553,1
"AAAA00024","A",9.67,158.2,0.00843319544543477,1
"AAAA00024","A",9.69,12.8,0.000682331869162864,1
"AAAA00024","A",9.7,25.6481593016138,0.00136723097475446,1
"AAAA00024","A",9.75,7.4,0.000394473111859781,1
"AAAA00024","A",9.77,2.4,0.000127937225468037,1
"AAAA00024","A",9.78,1.79948777648428,9.59256139112691e-05,1
"AAAA00024","A",9.8,23.8,0.0012687108192247,1
"AAAA00024","A",9.82,10.4,0.000554394643694827,1
"AAAA00024","A",9.84,19.8,0.00105548211011131,1
"AAAA00024","A",9.86,41.2,0.00219625570386797,1
"AAAA00024","A",9.87,1.79999529168426,9.59526681140059e-05,1
"AAAA00024","A",9.88,1,5.33071772783487e-05,1
"AAAA00024","A",9.89,0.800084028504497,4.26502211450646e-05,1
"AAAA00024","A",9.92,54.2001051543504,0.0028892546139681,1
"AAAA00024","A",9.96,22.4,0.00119408077103501,1
"AAAA00024","A",9.97,4.79696128268653,0.000255712465493546,1
"AAAA00024","A",10.01,13.5999644416744,0.000724975715471576,1
"AAAA00024","A",10.02,109.199830460493,0.00582113472112315,1
