"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",10.78,2.64801330469575,666,1.84006094462369e-05,17
"AAAA00024","A",10.8,2.19997242676526,666,1.5287246988379e-05,17
"AAAA00024","A",10.84,1.00000303607859,666,6.9488568200557e-06,17
"AAAA00024","A",10.87,2.20432956423205,666,1.53175240208576e-05,17
"AAAA00024","A",10.89,8.79567040971002,666,6.11196687493579e-05,17
"AAAA00024","A",10.9,5.20000000108232,666,3.61339457663114e-05,17
"AAAA00024","A",10.98,3.07523841658521,666,2.13693265654306e-05,17
"AAAA00024","A",11.04,0.000167757915207444,666,1.16572219398338e-09,17
"AAAA00024","A",11.07,0.40000000194222,666,2.7795343026339e-06,17
"AAAA00024","A",11.09,4.99999999972372,666,3.47441786123019e-05,17
"AAAA00024","A",11.14,4.40000000064572,666,3.05748771850021e-05,17
"AAAA00024","A",11.16,4.40002756381521,666,3.05750687169389e-05,17
"AAAA00024","A",11.21,3.20124813754832,666,2.22449474158847e-05,17
"AAAA00024","A",11.22,33.0033174513318,666,0.000229334631278186,17
"AAAA00024","A",11.24,3.2963349825801,666,2.29056902814141e-05,17
"AAAA00024","A",11.27,16.016381968385,666,0.000111295207172634,17
"AAAA00024","A",11.28,3.2,666,2.22362743131019e-05,17
"AAAA00024","A",11.29,13.0118806822321,666,9.04174213060825e-05,17
"AAAA00024","A",11.3,22.6094868471176,666,0.00015710960987843,17
"AAAA00024","A",11.31,12.6012003902231,666,8.75636714223023e-05,17
"AAAA00024","A",11.32,0.126189616061803,666,8.76870911942268e-07,17
"AAAA00024","A",11.34,27.0400819679339,666,0.000187897087527418,17
"AAAA00024","A",11.35,1.20631406751612,666,8.38247828532567e-06,17
"AAAA00024","A",11.36,35.8863524749843,666,0.000249368368040754,17
"AAAA00024","A",11.38,6.38994894288645,666,4.44027054814808e-05,17
"AAAA00024","A",11.39,6.59875186380114,666,4.5853642677367e-05,17
"AAAA00024","A",11.41,32.2016578832773,666,0.000223764030634129,17
"AAAA00024","A",11.45,0.3999999985148,666,2.77953427881732e-06,17
"AAAA00024","A",11.46,20.9984354532108,666,0.000145914678401112,17
"AAAA00024","A",11.49,0.400041292227971,666,2.77982122204654e-06,17
"AAAA00024","A",11.51,3.20105805670499,666,2.22436265753303e-05,17
"AAAA00024","A",11.52,27.2111856453231,666,0.00018908605887317,17
"AAAA00024","A",11.53,14.3999908490954,666,0.000100063170820826,17
"AAAA00024","A",11.57,4.37951089559236,666,3.04325017598782e-05,17
"AAAA00024","A",11.59,4.40000001629814,666,3.05748772937682e-05,17
"AAAA00024","A",11.6,6.99954856311036,666,4.8638713099125e-05,17
"AAAA00024","A",11.61,5.98480105854872,666,4.15873993897599e-05,17
"AAAA00024","A",11.62,17.2623916863145,666,0.000119953524011593,17
"AAAA00024","A",11.63,18.8418123996319,666,0.000130928659085694,17
"AAAA00024","A",11.64,16.5165446748531,666,0.000114770755654574,17
"AAAA00024","A",11.65,8.39112576403328,666,5.83085544639939e-05,17
"AAAA00024","A",11.66,34.6000019419275,666,0.000240429729504549,17
"AAAA00024","A",11.67,23.6000000235289,666,0.000163992523222625,17
"AAAA00024","A",11.68,4.59999999814268,666,3.19646443121777e-05,17
"AAAA00024","A",11.7,8.60013782914981,666,5.97609449685812e-05,17
"AAAA00024","A",11.71,15.2152882372005,666,0.000105728538436032,17
"AAAA00024","A",11.72,27.2016356037076,666,0.000189019697202838,17
"AAAA00024","A",11.73,87.5733223877497,666,0.000608532630976159,17
"AAAA00024","A",11.75,386.200000155903,666,0.00268364035724583,17
"AAAA00024","A",11.76,38.2911274509779,666,0.000266078754299341,17
"AAAA00024","A",11.77,8.80433562947137,666,6.11798819379818e-05,17
"AAAA00024","A",11.78,28.6354927161546,666,0.000198983334727264,17
"AAAA00024","A",11.79,108.711303584387,666,0.000755416989824161,17
"AAAA00024","A",11.8,9.68837137548587,666,6.73229011101587e-05,17
"AAAA00024","A",11.81,15.5484072306801,666,0.000108043327597881,17
"AAAA00024","A",11.82,1.6,666,1.11181371565509e-05,17
"AAAA00024","A",11.83,9.99958572018848,666,6.94854784660898e-05,17
"AAAA00024","A",11.84,62.3302975275379,666,0.000433122998074872,17
"AAAA00024","A",11.85,58.355944254956,666,0.000405505870079151,17
"AAAA00024","A",11.86,1.60003359318339,666,1.11183705900637e-05,17
"AAAA00024","A",11.87,2.21005352327616,666,1.53572988719393e-05,17
"AAAA00024","A",11.89,30.1999999625536,666,0.00020985483856969,17
"AAAA00024","A",11.9,31.044420052563,666,0.000215722575056235,17
"AAAA00024","A",11.91,58.6562535560048,666,0.000407592670078181,17
"AAAA00024","A",11.92,2.40000000262972,666,1.66772057530999e-05,17
"AAAA00024","A",11.93,1.1999999996105,666,8.33860286470663e-06,17
"AAAA00024","A",11.94,277.047514720589,666,0.00192515766721567,17
"AAAA00024","A",11.95,34.118774852163,666,0.000237085761512394,17
"AAAA00024","A",11.96,13.5378140837197,666,9.40720461141764e-05,17
"AAAA00024","A",11.97,9.60000008278713,666,6.67088235145798e-05,17
"AAAA00024","A",11.98,32.7026234838056,666,0.000227245158294996,17
"AAAA00024","A",11.99,18.5999954366106,666,0.000129248312734661,17
"AAAA00024","A",12,12.5999935602451,666,8.75552853590401e-05,17
