"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",11.25,10.1999999999091,666,0.000173468207689385,13
"AAAA00024","A",11.27,10.4000000044511,666,0.000176869545172334,13
"AAAA00024","A",11.48,12.8953510835788,666,0.000219307200001345,13
"AAAA00024","A",11.61,15.4759728722774,666,0.000263195027100729,13
"AAAA00024","A",11.7,28.6484326548494,666,0.000487214928018732,13
"AAAA00024","A",11.88,5.20034942853314,666,8.84407151700196e-05,13
"AAAA00024","A",11.93,60.4101941991016,666,0.00102737726607639,13
"AAAA00024","A",11.96,24.0000050354442,666,0.000408160574320767,13
"AAAA00024","A",12.19,25.5192086972203,666,0.000433997195529178,13
"AAAA00024","A",12.28,49.9313380049537,666,0.000849166638365625,13
"AAAA00024","A",12.3,10.6010619515962,666,0.000180288942780776,13
"AAAA00024","A",12.34,10.3988257063337,666,0.000176849574251773,13
"AAAA00024","A",12.39,10.7999999983081,666,0.000183672219879271,13
"AAAA00024","A",12.4,0.96092783896945,666,1.6342199014348e-05,13
"AAAA00024","A",12.44,9.50715660754372,666,0.000161685236955647,13
"AAAA00024","A",12.52,8.96878870860802e-06,666,1.52529382592244e-10,13
"AAAA00024","A",12.63,5.79999999897036,666,9.86387847479205e-05,13
"AAAA00024","A",12.68,6.08310172993198,666,0.000103453407283618,13
"AAAA00024","A",12.72,17.8814814751253,666,0.000304104759053781,13
"AAAA00024","A",12.76,69.3702896993872,666,0.00117975880599543,13
"AAAA00024","A",12.8,2.21147767728811,666,3.76099087282031e-05,13
"AAAA00024","A",12.81,23.970825201517,666,0.000407664322017623,13
"AAAA00024","A",12.92,1.40001528976805,666,2.38096218682317e-05,13
"AAAA00024","A",12.94,1.85038601975211,666,3.14689359198778e-05,13
"AAAA00024","A",12.96,6.78245012342462,666,0.000115347006535647,13
"AAAA00024","A",12.98,8.39999992353782,666,0.000142856169739222,13
"AAAA00024","A",13.02,16.4327568714645,666,0.000279466753128801,13
"AAAA00024","A",13.1,2.40000030632835,666,4.08160540780847e-05,13
"AAAA00024","A",13.22,5.55943965491271,666,9.45476502650583e-05,13
"AAAA00024","A",13.24,1.6,666,2.72106992456362e-05,13
"AAAA00024","A",13.25,6.66960297600374,666,0.000113427850417399,13
"AAAA00024","A",13.31,14.0000000089208,666,0.00023809361855103,13
"AAAA00024","A",13.35,11.9752980041601,666,0.000203660145230043,13
"AAAA00024","A",13.38,5.20028233049251,666,8.84395740546424e-05,13
"AAAA00024","A",13.41,74.646432629031,666,0.00126948851751763,13
"AAAA00024","A",13.42,7.40000000075595,666,0.000125849484023924,13
"AAAA00024","A",13.47,14.4586855940547,666,0.000245894340741897,13
"AAAA00024","A",13.48,37.762279231114,666,0.000642211264367236,13
"AAAA00024","A",13.49,12.8629555113912,666,0.000218756258644041,13
"AAAA00024","A",13.54,5.2400497359882,666,8.9115885873844e-05,13
"AAAA00024","A",13.55,0.400002573153253,666,6.8027185722211e-06,13
"AAAA00024","A",13.56,3.2,666,5.44213984912724e-05,13
