"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.14,17,0.0016052880075543,33
"AAAA00024","A",3.27,14,0.00132200188857413,33
"AAAA00024","A",3.57,12,0.00113314447592068,33
"AAAA00024","A",3.7,8,0.000755429650613787,33
"AAAA00024","A",3.84,3,0.00028328611898017,33
"AAAA00024","A",3.94,6,0.00056657223796034,33
"AAAA00024","A",3.96,1,9.44287063267233e-05,33
"AAAA00024","A",4.04,7,0.000661000944287063,33
"AAAA00024","A",4.14,6,0.00056657223796034,33
"AAAA00024","A",4.15,1,9.44287063267233e-05,33
"AAAA00024","A",4.2,9,0.00084985835694051,33
"AAAA00024","A",4.43,4,0.000377714825306893,33
"AAAA00024","A",4.48,8,0.000755429650613787,33
"AAAA00024","A",4.56,26,0.00245514636449481,33
"AAAA00024","A",4.58,4,0.000377714825306893,33
"AAAA00024","A",4.63,24,0.00226628895184136,33
"AAAA00024","A",4.66,4,0.000377714825306893,33
"AAAA00024","A",4.67,29,0.00273843248347498,33
"AAAA00024","A",4.71,12,0.00113314447592068,33
"AAAA00024","A",4.72,5,0.000472143531633617,33
"AAAA00024","A",4.74,3,0.00028328611898017,33
"AAAA00024","A",4.79,12,0.00113314447592068,33
"AAAA00024","A",4.81,43,0.0040604343720491,33
"AAAA00024","A",4.83,6,0.00056657223796034,33
"AAAA00024","A",4.87,8,0.000755429650613787,33
"AAAA00024","A",4.9,13,0.0012275731822474,33
"AAAA00024","A",4.93,7,0.000661000944287063,33
"AAAA00024","A",4.94,12,0.00113314447592068,33
"AAAA00024","A",4.95,26,0.00245514636449481,33
"AAAA00024","A",4.96,60,0.0056657223796034,33
"AAAA00024","A",4.97,33,0.00311614730878187,33
"AAAA00024","A",4.98,2,0.000188857412653447,33
"AAAA00024","A",5,7,0.000661000944287063,33
"AAAA00024","A",5.04,33,0.00311614730878187,33
"AAAA00024","A",5.06,21,0.00198300283286119,33
"AAAA00024","A",5.07,33,0.00311614730878187,33
"AAAA00024","A",5.11,13,0.0012275731822474,33
"AAAA00024","A",5.13,14,0.00132200188857413,33
"AAAA00024","A",5.16,17,0.0016052880075543,33
"AAAA00024","A",5.17,7,0.000661000944287063,33
"AAAA00024","A",5.19,11,0.00103871576959396,33
"AAAA00024","A",5.21,9,0.00084985835694051,33
"AAAA00024","A",5.26,33,0.00311614730878187,33
"AAAA00024","A",5.27,13,0.0012275731822474,33
"AAAA00024","A",5.28,42,0.00396600566572238,33
"AAAA00024","A",5.29,22,0.00207743153918791,33
"AAAA00024","A",5.3,14,0.00132200188857413,33
"AAAA00024","A",5.31,19,0.00179414542020774,33
"AAAA00024","A",5.32,3,0.00028328611898017,33
"AAAA00024","A",5.33,3,0.00028328611898017,33
"AAAA00024","A",5.36,6,0.00056657223796034,33
"AAAA00024","A",5.39,19,0.00179414542020774,33
"AAAA00024","A",5.41,14,0.00132200188857413,33
"AAAA00024","A",5.42,57,0.00538243626062323,33
"AAAA00024","A",5.44,30,0.0028328611898017,33
"AAAA00024","A",5.48,46,0.00434372049102927,33
"AAAA00024","A",5.51,8,0.000755429650613787,33
"AAAA00024","A",5.53,3,0.00028328611898017,33
"AAAA00024","A",5.57,17,0.0016052880075543,33
"AAAA00024","A",5.58,4,0.000377714825306893,33
"AAAA00024","A",5.6,242,0.022851746931067,33
