"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.81,46,0.000239486042128719,17
"AAAA00024","A",7.82,6,3.12373098428763e-05,17
"AAAA00024","A",7.93,305,0.00158789658367955,17
"AAAA00024","A",7.98,6,3.12373098428763e-05,17
"AAAA00024","A",8,664,0.00345692895594498,17
"AAAA00024","A",8.14,104,0.00054144670394319,17
"AAAA00024","A",8.15,31,0.000161392767521528,17
"AAAA00024","A",8.18,14,7.28870563000448e-05,17
"AAAA00024","A",8.23,46,0.000239486042128719,17
"AAAA00024","A",8.27,46,0.000239486042128719,17
"AAAA00024","A",8.3,44,0.000229073605514426,17
"AAAA00024","A",8.33,28,0.00014577411260009,17
"AAAA00024","A",8.35,65,0.000338404189964494,17
"AAAA00024","A",8.37,15,7.80932746071908e-05,17
"AAAA00024","A",8.41,158,0.000822582492529077,17
"AAAA00024","A",8.42,648,0.00337362946303064,17
"AAAA00024","A",8.43,20,0.000104124366142921,17
"AAAA00024","A",8.45,13,6.76808379928987e-05,17
"AAAA00024","A",8.46,92,0.000478972084257437,17
"AAAA00024","A",8.48,108,0.000562271577171774,17
"AAAA00024","A",8.5,146,0.000760107872843324,17
"AAAA00024","A",8.51,146,0.000760107872843324,17
"AAAA00024","A",8.53,119,0.000619539978550381,17
"AAAA00024","A",8.57,126,0.000655983506700403,17
"AAAA00024","A",8.58,482,0.0025093972240444,17
"AAAA00024","A",8.6,39,0.000203042513978696,17
"AAAA00024","A",8.63,451,0.00234800445652287,17
"AAAA00024","A",8.64,34,0.000177011422442966,17
"AAAA00024","A",8.66,53,0.000275929570278741,17
"AAAA00024","A",8.69,45,0.000234279823821572,17
"AAAA00024","A",8.7,55,0.000286342006893033,17
"AAAA00024","A",8.71,8,4.16497464571684e-05,17
"AAAA00024","A",8.72,310,0.00161392767521528,17
"AAAA00024","A",8.73,6,3.12373098428763e-05,17
"AAAA00024","A",8.74,91,0.000473765865950291,17
"AAAA00024","A",8.79,1074,0.00559147846187486,17
"AAAA00024","A",8.8,1,5.20621830714606e-06,17
"AAAA00024","A",8.81,64,0.000333197971657348,17
"AAAA00024","A",8.82,49,0.000255104697050157,17
"AAAA00024","A",8.84,57,0.000296754443507325,17
"AAAA00024","A",8.85,68,0.000354022844885932,17
"AAAA00024","A",8.86,598,0.00311331854767334,17
"AAAA00024","A",8.87,48,0.000249898478743011,17
"AAAA00024","A",8.91,5,2.60310915357303e-05,17
"AAAA00024","A",8.92,196,0.00102041878820063,17
"AAAA00024","A",8.93,387,0.00201480648486552,17
"AAAA00024","A",8.94,77,0.000400878809650246,17
"AAAA00024","A",8.97,240,0.00124949239371505,17
"AAAA00024","A",8.98,54,0.000281135788585887,17
"AAAA00024","A",8.99,90,0.000468559647643145,17
"AAAA00024","A",9,133,0.000692427034850425,17
"AAAA00024","A",9.01,517,0.00269161486479451,17
"AAAA00024","A",9.02,220,0.00114536802757213,17
"AAAA00024","A",9.04,147,0.00076531409115047,17
"AAAA00024","A",9.05,68,0.000354022844885932,17
"AAAA00024","A",9.06,260,0.00135361675985797,17
"AAAA00024","A",9.07,19,9.89181478357751e-05,17
