"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.43,4,5.46560087449614e-05,27
"AAAA00024","A",3.76,1,1.36640021862403e-05,27
"AAAA00024","A",4.31,4,5.46560087449614e-05,27
"AAAA00024","A",4.64,9,0.000122976019676163,27
"AAAA00024","A",4.66,2,2.73280043724807e-05,27
"AAAA00024","A",4.79,3,4.09920065587211e-05,27
"AAAA00024","A",4.85,1,1.36640021862403e-05,27
"AAAA00024","A",4.92,3,4.09920065587211e-05,27
"AAAA00024","A",4.94,1,1.36640021862403e-05,27
"AAAA00024","A",4.96,3,4.09920065587211e-05,27
"AAAA00024","A",5.06,7,9.56480153036825e-05,27
"AAAA00024","A",5.08,6,8.19840131174421e-05,27
"AAAA00024","A",5.09,10,0.000136640021862404,27
"AAAA00024","A",5.13,3,4.09920065587211e-05,27
"AAAA00024","A",5.14,2,2.73280043724807e-05,27
"AAAA00024","A",5.15,2,2.73280043724807e-05,27
"AAAA00024","A",5.16,2,2.73280043724807e-05,27
"AAAA00024","A",5.18,19,0.000259616041538567,27
"AAAA00024","A",5.21,5,6.83200109312018e-05,27
"AAAA00024","A",5.22,3,4.09920065587211e-05,27
"AAAA00024","A",5.27,147,0.00200860832137733,27
"AAAA00024","A",5.28,13,0.000177632028421125,27
"AAAA00024","A",5.31,4,5.46560087449614e-05,27
"AAAA00024","A",5.34,11,0.000150304024048644,27
"AAAA00024","A",5.37,3,4.09920065587211e-05,27
"AAAA00024","A",5.41,5,6.83200109312018e-05,27
"AAAA00024","A",5.42,11,0.000150304024048644,27
"AAAA00024","A",5.44,2,2.73280043724807e-05,27
"AAAA00024","A",5.45,1,1.36640021862403e-05,27
"AAAA00024","A",5.46,20,0.000273280043724807,27
"AAAA00024","A",5.47,7,9.56480153036825e-05,27
"AAAA00024","A",5.49,7,9.56480153036825e-05,27
"AAAA00024","A",5.51,1,1.36640021862403e-05,27
"AAAA00024","A",5.56,7,9.56480153036825e-05,27
"AAAA00024","A",5.57,15,0.000204960032793605,27
"AAAA00024","A",5.61,6,8.19840131174421e-05,27
"AAAA00024","A",5.62,31,0.000423584067773451,27
"AAAA00024","A",5.65,52,0.000710528113684498,27
"AAAA00024","A",5.67,5,6.83200109312018e-05,27
"AAAA00024","A",5.69,7,9.56480153036825e-05,27
"AAAA00024","A",5.7,7,9.56480153036825e-05,27
"AAAA00024","A",5.72,10,0.000136640021862404,27
"AAAA00024","A",5.78,5,6.83200109312018e-05,27
"AAAA00024","A",5.8,2,2.73280043724807e-05,27
"AAAA00024","A",5.82,50,0.000683200109312017,27
"AAAA00024","A",5.85,1,1.36640021862403e-05,27
"AAAA00024","A",5.86,4,5.46560087449614e-05,27
