"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.76,6,666,0.000353523450388876,5
"AAAA00024","A",6.84,19,666,0.00111949092623144,5
"AAAA00024","A",6.94,9,666,0.000530285175583314,5
"AAAA00024","A",7.08,3,666,0.000176761725194438,5
"AAAA00024","A",7.11,33,666,0.00194437897713882,5
"AAAA00024","A",7.13,6,666,0.000353523450388876,5
"AAAA00024","A",7.17,9,666,0.000530285175583314,5
"AAAA00024","A",7.2,20,666,0.00117841150129625,5
"AAAA00024","A",7.24,42,666,0.00247466415272213,5
"AAAA00024","A",7.28,21,666,0.00123733207636107,5
"AAAA00024","A",7.31,105,666,0.00618666038180533,5
"AAAA00024","A",7.32,50,666,0.00294602875324063,5
"AAAA00024","A",7.37,28,666,0.00164977610181475,5
"AAAA00024","A",7.38,53,666,0.00312279047843507,5
"AAAA00024","A",7.44,8,666,0.000471364600518501,5
"AAAA00024","A",7.45,18,666,0.00106057035116663,5
"AAAA00024","A",7.52,14,666,0.000824888050907377,5
"AAAA00024","A",7.53,37,666,0.00218006127739807,5
"AAAA00024","A",7.55,25,666,0.00147301437662032,5
"AAAA00024","A",7.56,31,666,0.00182653782700919,5
"AAAA00024","A",7.57,31,666,0.00182653782700919,5
"AAAA00024","A",7.58,16,666,0.000942729201037002,5
"AAAA00024","A",7.62,31,666,0.00182653782700919,5
"AAAA00024","A",7.63,62,666,0.00365307565401838,5
"AAAA00024","A",7.66,17,666,0.00100164977610181,5
"AAAA00024","A",7.68,230,666,0.0135517322649069,5
"AAAA00024","A",7.71,86,666,0.00506716945557389,5
"AAAA00024","A",7.74,47,666,0.00276926702804619,5
"AAAA00024","A",7.76,283,666,0.016674522743342,5
"AAAA00024","A",7.78,41,666,0.00241574357765732,5
"AAAA00024","A",7.79,161,666,0.00948621258543483,5
"AAAA00024","A",7.81,250,666,0.0147301437662032,5
"AAAA00024","A",7.83,47,666,0.00276926702804619,5
"AAAA00024","A",7.86,4,666,0.000235682300259251,5
"AAAA00024","A",7.87,139,666,0.00818995993400896,5
"AAAA00024","A",7.88,20,666,0.00117841150129625,5
"AAAA00024","A",7.89,33,666,0.00194437897713882,5
"AAAA00024","A",7.9,16,666,0.000942729201037002,5
"AAAA00024","A",7.91,131,666,0.00771859533349045,5
"AAAA00024","A",7.92,15,666,0.000883808625972189,5
"AAAA00024","A",7.93,12,666,0.000707046900777752,5
"AAAA00024","A",7.94,134,666,0.00789535705868489,5
"AAAA00024","A",7.95,60,666,0.00353523450388876,5
"AAAA00024","A",7.97,111,666,0.0065401838321942,5
"AAAA00024","A",7.98,52,666,0.00306386990337026,5
"AAAA00024","A",7.99,3,666,0.000176761725194438,5
"AAAA00024","A",8,15,666,0.000883808625972189,5
"AAAA00024","A",8.01,224,666,0.013198208814518,5
"AAAA00024","A",8.02,249,666,0.0146712231911383,5
"AAAA00024","A",8.03,15,666,0.000883808625972189,5
"AAAA00024","A",8.04,47,666,0.00276926702804619,5
"AAAA00024","A",8.06,107,666,0.00630450153193495,5
"AAAA00024","A",8.07,15,666,0.000883808625972189,5
"AAAA00024","A",8.08,300,666,0.0176761725194438,5
"AAAA00024","A",8.09,7,666,0.000412444025453688,5
"AAAA00024","A",8.1,19,666,0.00111949092623144,5
