"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.41,168,0.0186936686324691,35
"AAAA00024","A",2.76,5,0.000556359185490152,35
"AAAA00024","A",2.94,72,0.00801157227105819,35
"AAAA00024","A",2.96,80,0.00890174696784244,35
"AAAA00024","A",2.97,20,0.00222543674196061,35
"AAAA00024","A",3.08,24,0.00267052409035273,35
"AAAA00024","A",3.12,39,0.00433960164682319,35
"AAAA00024","A",3.13,86,0.00956937799043062,35
"AAAA00024","A",3.14,11,0.00122399020807834,35
"AAAA00024","A",3.18,73,0.00812284410815623,35
"AAAA00024","A",3.22,11,0.00122399020807834,35
"AAAA00024","A",3.23,28,0.00311561143874485,35
"AAAA00024","A",3.36,19,0.00211416490486258,35
"AAAA00024","A",3.39,17,0.00189162123066652,35
"AAAA00024","A",3.4,25,0.00278179592745076,35
"AAAA00024","A",3.42,6,0.000667631022588183,35
"AAAA00024","A",3.44,18,0.00200289306776455,35
"AAAA00024","A",3.46,2,0.000222543674196061,35
"AAAA00024","A",3.5,13,0.0014465338822744,35
"AAAA00024","A",3.51,44,0.00489596083231334,35
"AAAA00024","A",3.53,63,0.00701012573717592,35
"AAAA00024","A",3.54,60,0.00667631022588183,35
"AAAA00024","A",3.55,41,0.00456214532101925,35
"AAAA00024","A",3.57,22,0.00244798041615667,35
"AAAA00024","A",3.64,11,0.00122399020807834,35
"AAAA00024","A",3.66,8,0.000890174696784244,35
"AAAA00024","A",3.68,91,0.0101257371759208,35
"AAAA00024","A",3.69,5,0.000556359185490152,35
"AAAA00024","A",3.7,1,0.00011127183709803,35
"AAAA00024","A",3.71,2,0.000222543674196061,35
"AAAA00024","A",3.72,54,0.00600867920329365,35
"AAAA00024","A",3.75,97,0.010793368198509,35
"AAAA00024","A",3.76,122,0.0135751641259597,35
"AAAA00024","A",3.77,13,0.0014465338822744,35
"AAAA00024","A",3.78,44,0.00489596083231334,35
"AAAA00024","A",3.86,20,0.00222543674196061,35
"AAAA00024","A",3.87,38,0.00422832980972516,35
"AAAA00024","A",3.88,17,0.00189162123066652,35
"AAAA00024","A",3.9,60,0.00667631022588183,35
"AAAA00024","A",3.92,261,0.029041949482586,35
"AAAA00024","A",3.94,4,0.000445087348392122,35
"AAAA00024","A",3.95,119,0.0132413486146656,35
"AAAA00024","A",3.98,54,0.00600867920329365,35
"AAAA00024","A",3.99,11,0.00122399020807834,35
"AAAA00024","A",4,64,0.00712139757427395,35
"AAAA00024","A",4.01,57,0.00634249471458774,35
"AAAA00024","A",4.04,7,0.000778902859686213,35
"AAAA00024","A",4.06,12,0.00133526204517637,35
