"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4.99,38,666,0.008,54
"AAAA00024","A",5.04,46,666,0.00968421052631579,54
"AAAA00024","A",5.42,10,666,0.00210526315789474,54
"AAAA00024","A",5.52,13,666,0.00273684210526316,54
"AAAA00024","A",5.53,28,666,0.00589473684210526,54
"AAAA00024","A",5.54,20,666,0.00421052631578947,54
"AAAA00024","A",5.6,19,666,0.004,54
"AAAA00024","A",5.62,27,666,0.00568421052631579,54
"AAAA00024","A",5.71,20,666,0.00421052631578947,54
"AAAA00024","A",5.78,13,666,0.00273684210526316,54
"AAAA00024","A",5.79,20,666,0.00421052631578947,54
"AAAA00024","A",5.87,8,666,0.00168421052631579,54
"AAAA00024","A",5.95,20,666,0.00421052631578947,54
"AAAA00024","A",5.96,20,666,0.00421052631578947,54
"AAAA00024","A",6.02,5,666,0.00105263157894737,54
"AAAA00024","A",6.07,12,666,0.00252631578947368,54
"AAAA00024","A",6.15,33,666,0.00694736842105263,54
"AAAA00024","A",6.36,152,666,0.032,54
"AAAA00024","A",6.44,33,666,0.00694736842105263,54
"AAAA00024","A",6.45,11,666,0.00231578947368421,54
"AAAA00024","A",6.47,10,666,0.00210526315789474,54
"AAAA00024","A",6.52,7,666,0.00147368421052632,54
"AAAA00024","A",6.61,22,666,0.00463157894736842,54
"AAAA00024","A",6.66,15,666,0.00315789473684211,54
"AAAA00024","A",6.73,74,666,0.0155789473684211,54
"AAAA00024","A",6.79,96,666,0.0202105263157895,54
"AAAA00024","A",6.83,36,666,0.00757894736842105,54
"AAAA00024","A",6.84,73,666,0.0153684210526316,54
"AAAA00024","A",6.9,1,666,0.000210526315789474,54
"AAAA00024","A",6.91,19,666,0.004,54
"AAAA00024","A",6.94,6,666,0.00126315789473684,54
"AAAA00024","A",6.99,30,666,0.00631578947368421,54
"AAAA00024","A",7.04,11,666,0.00231578947368421,54
"AAAA00024","A",7.06,10,666,0.00210526315789474,54
"AAAA00024","A",7.08,72,666,0.0151578947368421,54
"AAAA00024","A",7.09,45,666,0.00947368421052632,54
"AAAA00024","A",7.12,39,666,0.00821052631578947,54
"AAAA00024","A",7.13,45,666,0.00947368421052632,54
"AAAA00024","A",7.17,32,666,0.00673684210526316,54
"AAAA00024","A",7.22,15,666,0.00315789473684211,54
"AAAA00024","A",7.23,4,666,0.000842105263157895,54
"AAAA00024","A",7.25,3,666,0.000631578947368421,54
"AAAA00024","A",7.27,152,666,0.032,54
"AAAA00024","A",7.29,10,666,0.00210526315789474,54
"AAAA00024","A",7.41,59,666,0.0124210526315789,54
"AAAA00024","A",7.52,36,666,0.00757894736842105,54
"AAAA00024","A",7.53,122,666,0.0256842105263158,54
"AAAA00024","A",7.54,11,666,0.00231578947368421,54
"AAAA00024","A",7.56,48,666,0.0101052631578947,54
"AAAA00024","A",7.59,50,666,0.0105263157894737,54
"AAAA00024","A",7.62,8,666,0.00168421052631579,54
"AAAA00024","A",7.64,21,666,0.00442105263157895,54
"AAAA00024","A",7.69,10,666,0.00210526315789474,54
"AAAA00024","A",7.76,11,666,0.00231578947368421,54
"AAAA00024","A",7.91,196,666,0.0412631578947368,54
"AAAA00024","A",7.94,18,666,0.00378947368421053,54
"AAAA00024","A",7.97,7,666,0.00147368421052632,54
"AAAA00024","A",7.98,46,666,0.00968421052631579,54
"AAAA00024","A",7.99,49,666,0.0103157894736842,54
"AAAA00024","A",8,40,666,0.00842105263157895,54
"AAAA00024","A",8.09,5,666,0.00105263157894737,54
"AAAA00024","A",8.12,49,666,0.0103157894736842,54
"AAAA00024","A",8.13,6,666,0.00126315789473684,54
"AAAA00024","A",8.17,36,666,0.00757894736842105,54
"AAAA00024","A",8.29,15,666,0.00315789473684211,54
"AAAA00024","A",8.3,24,666,0.00505263157894737,54
"AAAA00024","A",8.32,3,666,0.000631578947368421,54
"AAAA00024","A",8.34,67,666,0.0141052631578947,54
"AAAA00024","A",8.38,9,666,0.00189473684210526,54
"AAAA00024","A",8.39,10,666,0.00210526315789474,54
"AAAA00024","A",8.41,28,666,0.00589473684210526,54
"AAAA00024","A",8.42,24,666,0.00505263157894737,54
"AAAA00024","A",8.5,6,666,0.00126315789473684,54
"AAAA00024","A",8.53,10,666,0.00210526315789474,54
"AAAA00024","A",8.57,8,666,0.00168421052631579,54
"AAAA00024","A",8.6,212,666,0.0446315789473684,54
"AAAA00024","A",8.62,46,666,0.00968421052631579,54
"AAAA00024","A",8.63,22,666,0.00463157894736842,54
"AAAA00024","A",8.7,13,666,0.00273684210526316,54
"AAAA00024","A",8.74,16,666,0.00336842105263158,54
"AAAA00024","A",8.8,31,666,0.00652631578947368,54
"AAAA00024","A",8.81,61,666,0.0128421052631579,54
"AAAA00024","A",8.82,8,666,0.00168421052631579,54
"AAAA00024","A",8.89,7,666,0.00147368421052632,54
"AAAA00024","A",9,218,666,0.0458947368421053,54
"AAAA00024","A",9.01,86,666,0.0181052631578947,54
"AAAA00024","A",9.02,16,666,0.00336842105263158,54
"AAAA00024","A",9.03,9,666,0.00189473684210526,54
"AAAA00024","A",9.09,59,666,0.0124210526315789,54
"AAAA00024","A",9.1,31,666,0.00652631578947368,54
