"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.18,22,8.85037634213946e-05,34
"AAAA00024","A",6.28,97,0.000390221138721603,34
"AAAA00024","A",6.33,269,0.00108215965274342,34
"AAAA00024","A",6.44,33,0.000132755645132092,34
"AAAA00024","A",6.45,17,6.8389271734714e-05,34
"AAAA00024","A",6.49,53,0.000213213611878814,34
"AAAA00024","A",6.51,91,0.000366083748697587,34
"AAAA00024","A",6.52,27,0.000108618255108075,34
"AAAA00024","A",6.53,37,0.000148847238481436,34
"AAAA00024","A",6.56,42,0.000168961730168117,34
"AAAA00024","A",6.65,88,0.000354015053685578,34
"AAAA00024","A",6.66,169,0.000679869819009804,34
"AAAA00024","A",6.67,13,5.22976783853695e-05,34
"AAAA00024","A",6.68,43,0.000172984628505453,34
"AAAA00024","A",6.71,4,1.60915933493445e-05,34
"AAAA00024","A",6.75,110,0.000442518817106973,34
"AAAA00024","A",6.76,103,0.00041435852874562,34
"AAAA00024","A",6.79,193,0.000776419379105871,34
"AAAA00024","A",6.8,6,2.41373900240167e-05,34
"AAAA00024","A",6.81,154,0.000619526343949762,34
"AAAA00024","A",6.82,43,0.000172984628505453,34
"AAAA00024","A",6.83,80,0.000321831866986889,34
"AAAA00024","A",6.84,6,2.41373900240167e-05,34
"AAAA00024","A",6.87,400,0.00160915933493445,34
"AAAA00024","A",6.88,181,0.000728144599057837,34
"AAAA00024","A",6.9,164,0.000659755327323123,34
"AAAA00024","A",6.91,37,0.000148847238481436,34
"AAAA00024","A",6.93,26,0.000104595356770739,34
"AAAA00024","A",6.94,650,0.00261488391926848,34
"AAAA00024","A",6.96,273,0.00109825124609276,34
"AAAA00024","A",6.97,331,0.00133157934965825,34
"AAAA00024","A",6.98,324,0.0013034190612969,34
"AAAA00024","A",7.01,65,0.000261488391926848,34
"AAAA00024","A",7.06,66,0.000265511290264184,34
"AAAA00024","A",7.07,207,0.000832739955828576,34
"AAAA00024","A",7.08,237,0.00095342690594866,34
"AAAA00024","A",7.09,494,0.00198731177864404,34
"AAAA00024","A",7.11,70,0.000281602883613528,34
"AAAA00024","A",7.12,113,0.000454587512118981,34
"AAAA00024","A",7.13,38,0.000152870136818772,34
"AAAA00024","A",7.14,176,0.000708030107371157,34
"AAAA00024","A",7.15,584,0.00234937262900429,34
"AAAA00024","A",7.18,56,0.000225282306890823,34
"AAAA00024","A",7.19,974,0.00391830298056538,34
"AAAA00024","A",7.2,132,0.000531022580528367,34
"AAAA00024","A",7.21,237,0.00095342690594866,34
"AAAA00024","A",7.22,111,0.000446541715444309,34
"AAAA00024","A",7.23,34,0.000136778543469428,34
"AAAA00024","A",7.24,377,0.00151663267317572,34
"AAAA00024","A",7.25,68,0.000273557086938856,34
"AAAA00024","A",7.26,76,0.000305740273637545,34
"AAAA00024","A",7.28,142,0.000571251563901729,34
"AAAA00024","A",7.29,933,0.0037533641487346,34
"AAAA00024","A",7.3,277,0.0011143428394421,34
"AAAA00024","A",7.31,141,0.000567228665564392,34
"AAAA00024","A",7.32,1005,0.0040430128290228,34
"AAAA00024","A",7.34,1145,0.00460621859624985,34
"AAAA00024","A",7.36,87,0.000349992155348242,34
"AAAA00024","A",7.37,266,0.00107009095773141,34
"AAAA00024","A",7.38,460,0.00185053323517461,34
"AAAA00024","A",7.39,169,0.000679869819009804,34
"AAAA00024","A",7.41,33,0.000132755645132092,34
"AAAA00024","A",7.42,24,9.65495600960668e-05,34
"AAAA00024","A",7.43,48,0.000193099120192134,34
"AAAA00024","A",7.44,62,0.000249419696914839,34
"AAAA00024","A",7.45,1007,0.00405105862569747,34
"AAAA00024","A",7.46,457,0.00183846454016261,34
"AAAA00024","A",7.47,383,0.00154077006319973,34
"AAAA00024","A",7.48,354,0.00142410601141699,34
"AAAA00024","A",7.49,295,0.00118675500951415,34
"AAAA00024","A",7.5,1119,0.00450162323947912,34
"AAAA00024","A",7.51,712,0.00286430361618332,34
"AAAA00024","A",7.52,6,2.41373900240167e-05,34
"AAAA00024","A",7.53,360,0.001448243401441,34
"AAAA00024","A",7.54,791,0.00318211258483287,34
"AAAA00024","A",7.55,1344,0.00540677536537974,34
"AAAA00024","A",7.56,283,0.00113848022946612,34
"AAAA00024","A",7.57,266,0.00107009095773141,34
"AAAA00024","A",7.58,159,0.000639640835636443,34
"AAAA00024","A",7.59,1943,0.00781649146944408,34
"AAAA00024","A",7.6,2037,0.00819464391315367,34
"AAAA00024","A",7.61,99,0.000398266935396276,34
"AAAA00024","A",7.62,1559,0.00627169850790701,34
"AAAA00024","A",7.63,1260,0.00506885190504351,34
"AAAA00024","A",7.64,876,0.00352405894350644,34
"AAAA00024","A",7.65,1849,0.00743833902573448,34
"AAAA00024","A",7.66,1716,0.00690329354686878,34
"AAAA00024","A",7.67,33,0.000132755645132092,34
"AAAA00024","A",7.68,146,0.000587343157251073,34
"AAAA00024","A",7.69,68,0.000273557086938856,34
"AAAA00024","A",7.7,2147,0.00863716273026064,34
"AAAA00024","A",7.71,297,0.00119480080618883,34
"AAAA00024","A",7.72,561,0.00225684596724556,34
"AAAA00024","A",7.73,2150,0.00864923142527265,34
"AAAA00024","A",7.74,257,0.00103388487269538,34
"AAAA00024","A",7.75,2653,0.0106727492889527,34
"AAAA00024","A",7.76,952,0.00382979921714398,34
"AAAA00024","A",7.77,216,0.000868946040864601,34
"AAAA00024","A",7.78,393,0.00158099904657309,34
"AAAA00024","A",7.79,1306,0.00525390522856097,34
"AAAA00024","A",7.8,299,0.0012028466028635,34
"AAAA00024","A",7.82,321,0.00129135036628489,34
"AAAA00024","A",7.83,367,0.00147640368980236,34
"AAAA00024","A",7.84,1458,0.00586538577583606,34
"AAAA00024","A",7.85,638,0.00256660913922044,34
"AAAA00024","A",7.86,713,0.00286832651452065,34
"AAAA00024","A",7.87,693,0.00278786854777393,34
"AAAA00024","A",7.88,553,0.00222466278054687,34
"AAAA00024","A",7.89,1919,0.00771994190934801,34
"AAAA00024","A",7.9,426,0.00171375469170519,34
"AAAA00024","A",7.91,151,0.000607457648937754,34
"AAAA00024","A",7.92,1271,0.00511310378675421,34
"AAAA00024","A",7.93,1076,0.00432863861097366,34
"AAAA00024","A",7.94,951,0.00382577631880665,34
"AAAA00024","A",7.95,111,0.000446541715444309,34
"AAAA00024","A",7.96,1219,0.00490391307321273,34
"AAAA00024","A",7.97,957,0.00384991370883066,34
"AAAA00024","A",7.98,89,0.000358037952022914,34
"AAAA00024","A",7.99,453,0.00182237294681326,34
"AAAA00024","A",8,794,0.00319418127984488,34
"AAAA00024","A",8.01,209,0.000840785752503248,34
"AAAA00024","A",8.02,925,0.00372118096203591,34
"AAAA00024","A",8.03,611,0.00245799088411237,34
"AAAA00024","A",8.04,1989,0.00800154479296154,34
"AAAA00024","A",8.05,746,0.00300108215965274,34
"AAAA00024","A",8.06,87,0.000349992155348242,34
"AAAA00024","A",8.07,390,0.00156893035156109,34
"AAAA00024","A",8.08,430,0.00172984628505453,34
"AAAA00024","A",8.09,421,0.00169364020001851,34
"AAAA00024","A",8.1,550,0.00221259408553486,34
"AAAA00024","A",8.11,1669,0.00671421732501398,34
"AAAA00024","A",8.12,2225,0.00895094880057286,34
"AAAA00024","A",8.13,78,0.000313786070312217,34
"AAAA00024","A",8.14,1173,0.00471885974969527,34
